,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
0,,Justin Bieber,1.0,2851.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,lv,2015-09-01
1,,Calvin Harris,2.0,2544.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-09-01
2,,The Weeknd,3.0,2484.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-09-01
3,,Robin Schulz,4.0,2158.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,lv,2015-09-01
4,,Major Lazer,5.0,2147.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-09-01
5,,Selena Gomez,6.0,1940.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,lv,2015-09-01
6,,The Weeknd,7.0,1900.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-09-01
7,,Brainstorm,8.0,1685.0,Meklet Vienam Otru,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ,lv,2015-09-01
8,,One Direction,9.0,1600.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,lv,2015-09-01
9,,Demi Lovato,10.0,1537.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,lv,2015-09-01
10,,Ed Sheeran,11.0,1534.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,lv,2015-09-01
11,,Pr?ta V?tra,12.0,1492.0,7 so?i svaiga gaisa,https://open.spotify.com/track/5syj9trQuKefIzbxPaQ0vh,lv,2015-09-01
12,,R. City,13.0,1395.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,lv,2015-09-01
13,,Lost Frequencies,14.0,1382.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,lv,2015-09-01
14,,Pr?ta V?tra,15.0,1357.0,Kad zvaigznes p?r alej?m kr?t,https://open.spotify.com/track/5Yj2XjBOjIvu8rki9iY3Eu,lv,2015-09-01
15,,Pr?ta V?tra,16.0,1327.0,?denes d?rzs,https://open.spotify.com/track/4fFSA9PP27aFVhOdbQP3O8,lv,2015-09-01
16,,Jack Ü,17.0,1324.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-09-01
17,,OMI,18.0,1323.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,lv,2015-09-01
18,,Felix Jaehn,19.0,1320.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,lv,2015-09-01
19,,Disclosure,20.0,1210.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,lv,2015-09-01
20,,Pr?ta V?tra,21.0,1195.0,Ziemu ap?st,https://open.spotify.com/track/2MzutYzRHbNcMx8LU33Mdq,lv,2015-09-01
21,,Avicii,22.0,1182.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,lv,2015-09-01
22,,Pr?ta V?tra,23.0,1177.0,Sapn?,https://open.spotify.com/track/7uXKyw1ma0ljLjrMhoXIbZ,lv,2015-09-01
23,,Flo Rida,24.0,1163.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,lv,2015-09-01
24,,Avicii,25.0,1161.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,lv,2015-09-01
25,,Pr?ta V?tra,26.0,1101.0,Pils?tas ugunis,https://open.spotify.com/track/7h2FfRd76hj53JXFo2dBuP,lv,2015-09-01
26,,WALK THE MOON,27.0,1081.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,lv,2015-09-01
27,,Charlie Puth,28.0,1073.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,lv,2015-09-01
28,,Pr?ta V?tra,29.0,1062.0,J?ras,https://open.spotify.com/track/1zzEWGfGL2D6I9MuBrgv36,lv,2015-09-01
29,,Anna Naklab,30.0,1061.0,Supergirl - Radio Edit,https://open.spotify.com/track/6bJ1rkeKujVpRPIwJjq6e0,lv,2015-09-01
0,,Justin Bieber,1.0,2722.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,lv,2015-09-02
1,,The Weeknd,2.0,2592.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-09-02
2,,Calvin Harris,3.0,2373.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-09-02
3,,Major Lazer,4.0,2331.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-09-02
4,,Robin Schulz,5.0,2180.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,lv,2015-09-02
5,,Selena Gomez,6.0,2015.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,lv,2015-09-02
6,,The Weeknd,7.0,1960.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-09-02
7,,Demi Lovato,8.0,1653.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,lv,2015-09-02
8,,One Direction,9.0,1545.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,lv,2015-09-02
9,,Brainstorm,10.0,1508.0,Meklet Vienam Otru,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ,lv,2015-09-02
10,,Ed Sheeran,11.0,1469.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,lv,2015-09-02
11,,R. City,12.0,1443.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,lv,2015-09-02
12,,Jack Ü,13.0,1394.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-09-02
13,,OMI,14.0,1375.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,lv,2015-09-02
14,,Felix Jaehn,15.0,1289.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,lv,2015-09-02
15,,Lost Frequencies,16.0,1277.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,lv,2015-09-02
16,,Pr?ta V?tra,17.0,1260.0,7 so?i svaiga gaisa,https://open.spotify.com/track/5syj9trQuKefIzbxPaQ0vh,lv,2015-09-02
17,,Pr?ta V?tra,18.0,1191.0,?denes d?rzs,https://open.spotify.com/track/4fFSA9PP27aFVhOdbQP3O8,lv,2015-09-02
18,,Disclosure,19.0,1159.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,lv,2015-09-02
19,,Pr?ta V?tra,20.0,1152.0,Kad zvaigznes p?r alej?m kr?t,https://open.spotify.com/track/5Yj2XjBOjIvu8rki9iY3Eu,lv,2015-09-02
20,,Avicii,21.0,1123.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,lv,2015-09-02
21,,Nico & Vinz,22.0,1110.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,lv,2015-09-02
22,,Flo Rida,23.0,1106.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,lv,2015-09-02
23,,Avicii,24.0,1093.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,lv,2015-09-02
24,,WALK THE MOON,25.0,1076.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,lv,2015-09-02
25,,Charlie Puth,26.0,1045.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,lv,2015-09-02
26,,Anna Naklab,27.0,1028.0,Supergirl - Radio Edit,https://open.spotify.com/track/6bJ1rkeKujVpRPIwJjq6e0,lv,2015-09-02
27,,Pr?ta V?tra,28.0,1020.0,Sapn?,https://open.spotify.com/track/7uXKyw1ma0ljLjrMhoXIbZ,lv,2015-09-02
28,,Pr?ta V?tra,29.0,1016.0,Ziemu ap?st,https://open.spotify.com/track/2MzutYzRHbNcMx8LU33Mdq,lv,2015-09-02
29,,Kygo,30.0,1001.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,lv,2015-09-02
0,,Justin Bieber,1.0,2578.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,lv,2015-09-03
1,,Calvin Harris,2.0,2330.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-09-03
2,,The Weeknd,3.0,2322.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-09-03
3,,Robin Schulz,4.0,2219.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,lv,2015-09-03
4,,Major Lazer,5.0,2087.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-09-03
5,,The Weeknd,6.0,1890.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-09-03
6,,Selena Gomez,7.0,1729.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,lv,2015-09-03
7,,One Direction,8.0,1556.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,lv,2015-09-03
8,,Demi Lovato,9.0,1513.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,lv,2015-09-03
9,,Lost Frequencies,10.0,1440.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,lv,2015-09-03
10,,Brainstorm,11.0,1387.0,Meklet Vienam Otru,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ,lv,2015-09-03
11,,R. City,12.0,1356.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,lv,2015-09-03
12,,Avicii,13.0,1345.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,lv,2015-09-03
13,,Jack Ü,14.0,1325.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-09-03
14,,OMI,15.0,1283.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,lv,2015-09-03
15,,Felix Jaehn,16.0,1271.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,lv,2015-09-03
16,,Avicii,17.0,1217.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,lv,2015-09-03
17,,Ed Sheeran,18.0,1177.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,lv,2015-09-03
18,,Pr?ta V?tra,19.0,1133.0,7 so?i svaiga gaisa,https://open.spotify.com/track/5syj9trQuKefIzbxPaQ0vh,lv,2015-09-03
19,,Disclosure,20.0,1127.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,lv,2015-09-03
20,,Flo Rida,21.0,1089.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,lv,2015-09-03
21,,WALK THE MOON,22.0,1089.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,lv,2015-09-03
22,,Pr?ta V?tra,23.0,1082.0,Kad zvaigznes p?r alej?m kr?t,https://open.spotify.com/track/5Yj2XjBOjIvu8rki9iY3Eu,lv,2015-09-03
23,,Pr?ta V?tra,24.0,1060.0,?denes d?rzs,https://open.spotify.com/track/4fFSA9PP27aFVhOdbQP3O8,lv,2015-09-03
24,,Anna Naklab,25.0,1005.0,Supergirl - Radio Edit,https://open.spotify.com/track/6bJ1rkeKujVpRPIwJjq6e0,lv,2015-09-03
0,,Justin Bieber,1.0,3249.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,lv,2015-09-04
1,,The Weeknd,2.0,2749.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-09-04
2,,Calvin Harris,3.0,2729.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-09-04
3,,Major Lazer,4.0,2544.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-09-04
4,,Robin Schulz,5.0,2189.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,lv,2015-09-04
5,,The Weeknd,6.0,2185.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-09-04
6,,Selena Gomez,7.0,2114.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,lv,2015-09-04
7,,Demi Lovato,8.0,1828.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,lv,2015-09-04
8,,One Direction,9.0,1688.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,lv,2015-09-04
9,,R. City,10.0,1554.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,lv,2015-09-04
10,,Jack Ü,11.0,1481.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-09-04
11,,Avicii,12.0,1459.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,lv,2015-09-04
12,,Disclosure,13.0,1376.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,lv,2015-09-04
13,,OMI,14.0,1368.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,lv,2015-09-04
14,,Lost Frequencies,15.0,1359.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,lv,2015-09-04
15,,Felix Jaehn,16.0,1346.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,lv,2015-09-04
16,,Brainstorm,17.0,1279.0,Meklet Vienam Otru,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ,lv,2015-09-04
17,,Ed Sheeran,18.0,1274.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,lv,2015-09-04
18,,Avicii,19.0,1248.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,lv,2015-09-04
19,,Charlie Puth,20.0,1162.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,lv,2015-09-04
20,,Fetty Wap,21.0,1161.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,lv,2015-09-04
21,,Macklemore & Ryan Lewis,22.0,1140.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,lv,2015-09-04
22,,Drake,23.0,1134.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,lv,2015-09-04
23,,Pr?ta V?tra,24.0,1101.0,7 so?i svaiga gaisa,https://open.spotify.com/track/5syj9trQuKefIzbxPaQ0vh,lv,2015-09-04
24,,Flo Rida,25.0,1086.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,lv,2015-09-04
25,,DJ Snake,26.0,1059.0,You Know You Like It,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh,lv,2015-09-04
26,,Pr?ta V?tra,27.0,1045.0,Kad zvaigznes p?r alej?m kr?t,https://open.spotify.com/track/5Yj2XjBOjIvu8rki9iY3Eu,lv,2015-09-04
27,,Kygo,28.0,1037.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,lv,2015-09-04
28,,Pr?ta V?tra,29.0,1031.0,?denes d?rzs,https://open.spotify.com/track/4fFSA9PP27aFVhOdbQP3O8,lv,2015-09-04
29,,Nico & Vinz,30.0,1014.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,lv,2015-09-04
30,,Anna Naklab,31.0,1003.0,Supergirl - Radio Edit,https://open.spotify.com/track/6bJ1rkeKujVpRPIwJjq6e0,lv,2015-09-04
0,,Justin Bieber,1.0,3231.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,lv,2015-09-05
1,,Calvin Harris,2.0,2659.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-09-05
2,,The Weeknd,3.0,2471.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-09-05
3,,Major Lazer,4.0,2116.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-09-05
4,,Robin Schulz,5.0,2092.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,lv,2015-09-05
5,,The Weeknd,6.0,2027.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-09-05
6,,Selena Gomez,7.0,1929.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,lv,2015-09-05
7,,One Direction,8.0,1673.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,lv,2015-09-05
8,,Avicii,9.0,1549.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,lv,2015-09-05
9,,Demi Lovato,10.0,1481.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,lv,2015-09-05
10,,R. City,11.0,1433.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,lv,2015-09-05
11,,Jack Ü,12.0,1428.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-09-05
12,,Macklemore & Ryan Lewis,13.0,1340.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,lv,2015-09-05
13,,Ed Sheeran,14.0,1329.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,lv,2015-09-05
14,,Felix Jaehn,15.0,1286.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,lv,2015-09-05
15,,Disclosure,16.0,1137.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,lv,2015-09-05
16,,Avicii,17.0,1131.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,lv,2015-09-05
17,,Lost Frequencies,18.0,1117.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,lv,2015-09-05
18,,Brainstorm,19.0,1088.0,Meklet Vienam Otru,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ,lv,2015-09-05
19,,Flo Rida,20.0,1069.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,lv,2015-09-05
20,,OMI,21.0,1031.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,lv,2015-09-05
21,,Charlie Puth,22.0,1010.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,lv,2015-09-05
0,,Justin Bieber,1.0,3147.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,lv,2015-09-06
1,,The Weeknd,2.0,2283.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-09-06
2,,Calvin Harris,3.0,2264.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-09-06
3,,Major Lazer,4.0,1982.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-09-06
4,,Selena Gomez,5.0,1954.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,lv,2015-09-06
5,,Robin Schulz,6.0,1949.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,lv,2015-09-06
6,,The Weeknd,7.0,1892.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-09-06
7,,One Direction,8.0,1607.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,lv,2015-09-06
8,,Demi Lovato,9.0,1517.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,lv,2015-09-06
9,,Ed Sheeran,10.0,1448.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,lv,2015-09-06
10,,Jack Ü,11.0,1395.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-09-06
11,,R. City,12.0,1387.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,lv,2015-09-06
12,,Avicii,13.0,1302.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,lv,2015-09-06
13,,Disclosure,14.0,1273.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,lv,2015-09-06
14,,Felix Jaehn,15.0,1221.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,lv,2015-09-06
15,,Charlie Puth,16.0,1142.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,lv,2015-09-06
16,,Lost Frequencies,17.0,1139.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,lv,2015-09-06
17,,Brainstorm,18.0,1101.0,Meklet Vienam Otru,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ,lv,2015-09-06
18,,Macklemore & Ryan Lewis,19.0,1095.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,lv,2015-09-06
19,,Avicii,20.0,1066.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,lv,2015-09-06
20,,Little Mix,21.0,1017.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,lv,2015-09-06
21,,Flo Rida,22.0,1007.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,lv,2015-09-06
22,,Shawn Mendes,23.0,1004.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,lv,2015-09-06
0,,Justin Bieber,1.0,3257.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,lv,2015-09-07
1,,Calvin Harris,2.0,2324.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,lv,2015-09-07
2,,The Weeknd,3.0,2296.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,lv,2015-09-07
3,,Robin Schulz,4.0,2169.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,lv,2015-09-07
4,,Major Lazer,5.0,2094.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,lv,2015-09-07
5,,Selena Gomez,6.0,2004.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,lv,2015-09-07
6,,The Weeknd,7.0,1948.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,lv,2015-09-07
7,,Demi Lovato,8.0,1632.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,lv,2015-09-07
8,,One Direction,9.0,1550.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,lv,2015-09-07
9,,R. City,10.0,1527.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,lv,2015-09-07
10,,Macklemore & Ryan Lewis,11.0,1458.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,lv,2015-09-07
11,,Ed Sheeran,12.0,1381.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,lv,2015-09-07
12,,Jack Ü,13.0,1376.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,lv,2015-09-07
13,,Disclosure,14.0,1331.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,lv,2015-09-07
14,,Hailee Steinfeld,15.0,1318.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,lv,2015-09-07
15,,Avicii,16.0,1255.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,lv,2015-09-07
16,,Felix Jaehn,17.0,1162.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,lv,2015-09-07
17,,Lost Frequencies,18.0,1158.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,lv,2015-09-07
18,,Flo Rida,19.0,1132.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,lv,2015-09-07
19,,Sigala,20.0,1112.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,lv,2015-09-07
20,,Brainstorm,21.0,1101.0,Meklet Vienam Otru,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ,lv,2015-09-07
