,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
0,,Justin Bieber,1.0,3265.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-01
1,,The Weeknd,2.0,2675.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-01
2,,Robin Schulz,3.0,2398.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-01
3,,Calvin Harris,4.0,2391.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-01
4,,Major Lazer,5.0,2320.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-01
5,,The Weeknd,6.0,1883.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-01
6,,One Direction,7.0,1860.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-01
7,,Selena Gomez,8.0,1830.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-01
8,,Lost Frequencies,9.0,1761.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-01
9,,Felix Jaehn,10.0,1574.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-01
10,,Ed Sheeran,11.0,1555.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-01
11,,Jack Ü,12.0,1484.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-01
12,,OMI,13.0,1442.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-01
13,,Avicii,14.0,1347.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-01
14,,Demi Lovato,15.0,1340.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-01
15,,R. City,16.0,1266.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-01
16,,Cartoon,17.0,1241.0,On & On,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,ee,2015-09-01
17,,Flo Rida,18.0,1213.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,ee,2015-09-01
18,,Netsky,19.0,1200.0,Rio,https://open.spotify.com/track/3usdTkRcpEDV27vpSUkvg6,ee,2015-09-01
19,,Lost Frequencies,20.0,1187.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,ee,2015-09-01
20,,Kygo,21.0,1162.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,ee,2015-09-01
21,,Avicii,22.0,1101.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,ee,2015-09-01
22,,WALK THE MOON,23.0,1066.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,ee,2015-09-01
23,,Adam Lambert,24.0,1022.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,ee,2015-09-01
24,,Disclosure,25.0,1015.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,ee,2015-09-01
0,,Justin Bieber,1.0,2983.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-02
1,,The Weeknd,2.0,2311.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-02
2,,Robin Schulz,3.0,2105.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-02
3,,Major Lazer,4.0,2048.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-02
4,,Calvin Harris,5.0,2021.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-02
5,,Selena Gomez,6.0,1703.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-02
6,,Lost Frequencies,7.0,1619.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-02
7,,The Weeknd,8.0,1582.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-02
8,,Felix Jaehn,9.0,1494.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-02
9,,One Direction,10.0,1463.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-02
10,,OMI,11.0,1359.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-02
11,,Ed Sheeran,12.0,1330.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-02
12,,Demi Lovato,13.0,1263.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-02
13,,Jack Ü,14.0,1263.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-02
14,,Avicii,15.0,1130.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-02
15,,Kygo,16.0,1067.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,ee,2015-09-02
16,,R. City,17.0,1065.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-02
17,,Lost Frequencies,18.0,1042.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,ee,2015-09-02
18,,WALK THE MOON,19.0,1023.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,ee,2015-09-02
19,,Cartoon,20.0,1011.0,On & On,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,ee,2015-09-02
0,,Justin Bieber,1.0,3038.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-03
1,,The Weeknd,2.0,2309.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-03
2,,Robin Schulz,3.0,2152.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-03
3,,Calvin Harris,4.0,2009.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-03
4,,Major Lazer,5.0,1884.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-03
5,,Lost Frequencies,6.0,1792.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-03
6,,The Weeknd,7.0,1622.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-03
7,,Selena Gomez,8.0,1609.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-03
8,,One Direction,9.0,1585.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-03
9,,Felix Jaehn,10.0,1576.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-03
10,,Jack Ü,11.0,1287.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-03
11,,Demi Lovato,12.0,1236.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-03
12,,Ed Sheeran,13.0,1228.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-03
13,,OMI,14.0,1224.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-03
14,,Avicii,15.0,1215.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-03
15,,Avicii,16.0,1138.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,ee,2015-09-03
16,,R. City,17.0,1133.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-03
17,,Cartoon,18.0,1048.0,On & On,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,ee,2015-09-03
18,,Lost Frequencies,19.0,1018.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,ee,2015-09-03
19,,Kygo,20.0,1013.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,ee,2015-09-03
0,,Justin Bieber,1.0,3529.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-04
1,,The Weeknd,2.0,2649.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-04
2,,Major Lazer,3.0,2416.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-04
3,,Calvin Harris,4.0,2413.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-04
4,,Robin Schulz,5.0,2264.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-04
5,,Selena Gomez,6.0,1793.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-04
6,,The Weeknd,7.0,1771.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-04
7,,Lost Frequencies,8.0,1741.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-04
8,,One Direction,9.0,1719.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-04
9,,Felix Jaehn,10.0,1644.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-04
10,,Jack Ü,11.0,1576.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-04
11,,Demi Lovato,12.0,1500.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-04
12,,OMI,13.0,1443.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-04
13,,Avicii,14.0,1422.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,ee,2015-09-04
14,,R. City,15.0,1323.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-04
15,,Avicii,16.0,1313.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-04
16,,Lost Frequencies,17.0,1257.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,ee,2015-09-04
17,,Ed Sheeran,18.0,1212.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-04
18,,Cartoon,19.0,1113.0,On & On,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,ee,2015-09-04
19,,Troye Sivan,20.0,1099.0,WILD,https://open.spotify.com/track/134GvRqALyujCureZ5VfSt,ee,2015-09-04
20,,Flo Rida,21.0,1067.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,ee,2015-09-04
21,,Kygo,22.0,1056.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,ee,2015-09-04
22,,Disclosure,23.0,1052.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,ee,2015-09-04
0,,Justin Bieber,1.0,3621.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-05
1,,The Weeknd,2.0,2486.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-05
2,,Calvin Harris,3.0,2246.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-05
3,,Robin Schulz,4.0,2094.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-05
4,,Major Lazer,5.0,2060.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-05
5,,The Weeknd,6.0,1832.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-05
6,,Selena Gomez,7.0,1732.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-05
7,,Lost Frequencies,8.0,1609.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-05
8,,One Direction,9.0,1596.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-05
9,,Felix Jaehn,10.0,1548.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-05
10,,Jack Ü,11.0,1424.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-05
11,,Avicii,12.0,1394.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,ee,2015-09-05
12,,Demi Lovato,13.0,1308.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-05
13,,Ed Sheeran,14.0,1245.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-05
14,,Avicii,15.0,1171.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-05
15,,OMI,16.0,1143.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-05
16,,R. City,17.0,1134.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-05
17,,Lost Frequencies,18.0,1103.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,ee,2015-09-05
18,,Cartoon,19.0,1065.0,On & On,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,ee,2015-09-05
19,,Macklemore & Ryan Lewis,20.0,1057.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,ee,2015-09-05
20,,Flo Rida,21.0,1019.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,ee,2015-09-05
0,,Justin Bieber,1.0,3512.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-06
1,,The Weeknd,2.0,2390.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-06
2,,Calvin Harris,3.0,2101.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-06
3,,Major Lazer,4.0,1990.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-06
4,,Robin Schulz,5.0,1968.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-06
5,,Selena Gomez,6.0,1706.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-06
6,,One Direction,7.0,1706.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-06
7,,The Weeknd,8.0,1657.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-06
8,,Lost Frequencies,9.0,1631.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-06
9,,Felix Jaehn,10.0,1526.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-06
10,,Ed Sheeran,11.0,1391.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-06
11,,Jack Ü,12.0,1325.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-06
12,,Demi Lovato,13.0,1313.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-06
13,,R. City,14.0,1170.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-06
14,,Avicii,15.0,1143.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,ee,2015-09-06
15,,OMI,16.0,1139.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-06
16,,Avicii,17.0,1105.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-06
17,,Cartoon,18.0,1072.0,On & On,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,ee,2015-09-06
18,,Lost Frequencies,19.0,1065.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,ee,2015-09-06
19,,Flo Rida,20.0,1023.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,ee,2015-09-06
20,,Adam Lambert,21.0,1021.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,ee,2015-09-06
0,,Justin Bieber,1.0,3766.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-07
1,,The Weeknd,2.0,2424.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-07
2,,Robin Schulz,3.0,2153.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-07
3,,Calvin Harris,4.0,2088.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-07
4,,Major Lazer,5.0,2062.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-07
5,,The Weeknd,6.0,1831.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-07
6,,Selena Gomez,7.0,1814.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-07
7,,One Direction,8.0,1697.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-07
8,,Lost Frequencies,9.0,1575.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-07
9,,Felix Jaehn,10.0,1428.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-07
10,,Jack Ü,11.0,1411.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-07
11,,Ed Sheeran,12.0,1379.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-07
12,,Demi Lovato,13.0,1343.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-07
13,,R. City,14.0,1302.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-07
14,,Avicii,15.0,1260.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,ee,2015-09-07
15,,Macklemore & Ryan Lewis,16.0,1157.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,ee,2015-09-07
16,,Adam Lambert,17.0,1152.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,ee,2015-09-07
17,,Disclosure,18.0,1098.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,ee,2015-09-07
18,,Flo Rida,19.0,1054.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,ee,2015-09-07
19,,Cartoon,20.0,1053.0,On & On,https://open.spotify.com/track/4B2kkxg3wKSTZw5JPaUtzQ,ee,2015-09-07
20,,Hailee Steinfeld,21.0,1046.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,ee,2015-09-07
21,,Avicii,22.0,1041.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-07
22,,OMI,23.0,1036.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-07
23,,Sigala,24.0,1035.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,ee,2015-09-07
0,,Justin Bieber,1.0,3530.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-08
1,,The Weeknd,2.0,2315.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-08
2,,Robin Schulz,3.0,2129.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-08
3,,Calvin Harris,4.0,2128.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-08
4,,Major Lazer,5.0,1998.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-08
5,,The Weeknd,6.0,1760.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-08
6,,Selena Gomez,7.0,1735.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-08
7,,Lost Frequencies,8.0,1632.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-08
8,,Felix Jaehn,9.0,1623.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-08
9,,One Direction,10.0,1515.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-08
10,,Ed Sheeran,11.0,1407.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,ee,2015-09-08
11,,Jack Ü,12.0,1341.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,ee,2015-09-08
12,,Avicii,13.0,1302.0,For A Better Day,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl,ee,2015-09-08
13,,Demi Lovato,14.0,1209.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,ee,2015-09-08
14,,R. City,15.0,1168.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,ee,2015-09-08
15,,Disclosure,16.0,1125.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,ee,2015-09-08
16,,Avicii,17.0,1076.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,ee,2015-09-08
17,,OMI,18.0,1073.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,ee,2015-09-08
18,,Adam Lambert,19.0,1062.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,ee,2015-09-08
19,,Lost Frequencies,20.0,1050.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,ee,2015-09-08
20,,Macklemore & Ryan Lewis,21.0,1037.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,ee,2015-09-08
21,,Flo Rida,22.0,1035.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,ee,2015-09-08
0,,Justin Bieber,1.0,3400.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,ee,2015-09-09
1,,The Weeknd,2.0,2362.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,ee,2015-09-09
2,,Robin Schulz,3.0,2129.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,ee,2015-09-09
3,,Major Lazer,4.0,2129.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,ee,2015-09-09
4,,Calvin Harris,5.0,1979.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,ee,2015-09-09
5,,The Weeknd,6.0,1714.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,ee,2015-09-09
6,,Selena Gomez,7.0,1665.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,ee,2015-09-09
7,,Lost Frequencies,8.0,1648.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,ee,2015-09-09
8,,Felix Jaehn,9.0,1568.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,ee,2015-09-09
9,,One Direction,10.0,1408.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,ee,2015-09-09
