Position,"Track Name",Artist,Streams,URL
1,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",15329,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
2,"One Dance",Drake,15159,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,14762,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",14453,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"Cheap Thrills",Sia,14065,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
6,"No Money",Galantis,13792,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
7,"Don't Let Me Down","The Chainsmokers",12723,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"This Is What You Came For","Calvin Harris",12712,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
9,Sex,"Cheat Codes",12054,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
10,"Please Tell Rosie","Alle Farben",11970,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
11,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",10660,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
12,Panda,Desiigner,10502,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
13,"Work from Home","Fifth Harmony",9632,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
14,"Treat You Better","Shawn Mendes",9428,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
15,Spirits,"The Strumbellas",9409,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
16,"The Ocean","Mike Perry",9033,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
17,"i hate u, i love u (feat. olivia o'brien)",gnash,9003,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
18,Faded,"Alan Walker",8513,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
19,"Cake By The Ocean",DNCE,8386,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
20,"Too Good",Drake,8317,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
21,"Fast Car - Radio Edit","Jonas Blue",8108,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
22,"Stressed Out","Twenty One Pilots",8075,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
23,Capsize,FRENSHIP,7952,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
24,"Wir sind groß","Mark Forster",7862,https://open.spotify.com/track/0bZcstGSV52WWUR8WkrW5p
25,"If I Were Sorry",Frans,7749,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
26,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",7743,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
27,"Once In a While",Timeflies,7530,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
28,"Me, Myself & I",G-Eazy,7340,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
29,"The Sound Of Silence",Disturbed,6831,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
30,Miracle,"Julian Perretta",6674,https://open.spotify.com/track/1gEK5unpcVyBc90uJRBtY6
31,"Speeding Cars","Walking On Cars",6358,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
32,"Taste The Feeling (Avicii Vs. Conrad Sewell)",Avicii,6326,https://open.spotify.com/track/34vuwpTj9M0cFYJ0DeK97Z
33,"Howling At The Moon",Milow,6258,https://open.spotify.com/track/7iEUCNrdblFxx5TSCLufVN
34,"Send My Love (To Your New Lover)",Adele,6031,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
35,"DUELE EL CORAZON","Enrique Iglesias",6013,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
36,Gold,Kiiara,5996,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
37,Bonbon,"Era Istrefi",5964,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
38,"Ain't Your Mama","Jennifer Lopez",5906,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
39,Close,"Nick Jonas",5845,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
40,"Needed Me",Rihanna,5616,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
41,Middle,"DJ Snake",5541,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
42,"My House","Flo Rida",5267,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
43,Ride,"Twenty One Pilots",5257,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
44,"Hymn For The Weekend",Coldplay,5248,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
45,Golden,"Brandon Beal",5082,https://open.spotify.com/track/6HhEOYhiLPaPEcjYrTkXqO
46,Breathe,Seeb,5027,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
47,"Never Be Like You",Flume,5010,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
48,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,4970,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
49,"Running Man - Radio Edit","Ollie Gabriel",4817,https://open.spotify.com/track/2yS8SABVQCqpvsmTMH8CgM
50,"7 Years","Lukas Graham",4783,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
51,Roses,"The Chainsmokers",4781,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
52,"Into You","Ariana Grande",4759,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
53,"Love Yourself","Justin Bieber",4060,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
54,"Heatwave (feat. Akon)","Robin Schulz",3942,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
55,"Sing Me to Sleep","Alan Walker",3845,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
56,"Lush Life","Zara Larsson",3724,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
57,"Never Forget You","Zara Larsson",3593,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
58,Heathens,"Twenty One Pilots",3521,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
59,"Don't Be So Shy - Filatov & Karas Remix",Imany,3519,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
60,"If It Ain't Love","Jason Derulo",3433,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
61,"Don't Mind","Kent Jones",3398,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
62,"Wherever I Go",OneRepublic,3280,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
63,"Wild Things","Alessia Cara",3253,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
64,"Beautiful Life","Lost Frequencies",3219,https://open.spotify.com/track/2s25Z079T5KRzfqEQRMQQ4
65,"Make My Love Go","Jay Sean",3215,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
66,"80 Millionen","Max Giesinger",3160,https://open.spotify.com/track/14SZQ3k55sfzGLuv9WZ4Xe
67,Stay,Kygo,3157,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
68,"Dark Necessities","Red Hot Chili Peppers",3107,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
69,"Sound Of Your Heart","Shawn Hook",3103,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
70,"Kill Em With Kindness","Selena Gomez",3055,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
71,"Please Don't Go","Joel Adams",3042,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
72,Ahnma,Beginner,2927,https://open.spotify.com/track/5SU4d90Xkv3AGfgOEQJmpp
73,Work,Rihanna,2763,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
74,"Can't Go Home - Radio Edit","Steve Aoki",2738,https://open.spotify.com/track/0QHnxQsdunrlmduVLPQCNy
75,Holland,257ers,2698,https://open.spotify.com/track/0zXQANLM1r3hq7a5n4Dool
76,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",2667,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
77,Sorry,"Justin Bieber",2629,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
78,"Do It Right","Martin Solveig",2604,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
79,"No Broken Hearts (feat. Nicki Minaj)","Bebe Rexha",2539,https://open.spotify.com/track/4qULqxfCRhJAXVc75UupQB
80,"Catch & Release - Deepend Remix","Matt Simons",2537,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
81,Raging,Kygo,2507,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
82,Stitches,"Shawn Mendes",2506,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
83,Controlla,Drake,2501,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
84,"Good Grief",Bastille,2500,https://open.spotify.com/track/7n9bPHZvl5UvmLPhNjUH1C
85,"Dangerous Woman","Ariana Grande",2483,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
86,"Give Me Your Love",Sigala,2387,https://open.spotify.com/track/4CWZOyb9YHIH06yfsvY6k1
87,"Die immer lacht (feat. Kerstin Ott) - Radio 2016 Mix",Stereoact,2377,https://open.spotify.com/track/2mAbcNoNnqX10r0rO9RWQ2
88,"Final Song",MØ,2316,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
89,"Sugar (feat. Francesco Yates)","Robin Schulz",2311,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
90,PILLOWTALK,ZAYN,2267,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
91,Karma,ALMA,2248,https://open.spotify.com/track/2NX10XrdV9oWNQBu7oiiWC
92,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2244,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
93,Sofia,"Alvaro Soler",2235,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
94,"Pity Party","Melanie Martinez",2229,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
95,"Tears (feat. Louisa Johnson)","Clean Bandit",2139,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
96,"Home (feat. Nico Santos)",Topic,2090,https://open.spotify.com/track/5G5IX0zeEIYhHKe71Zecx6
97,"Halcyon Birds","Broken Back",2085,https://open.spotify.com/track/1WC2ctyzNjpgkhF0dplias
98,"Be The One","Dua Lipa",2025,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
99,"Perfect Strangers","Jonas Blue",2018,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
100,"Lass sie tanzen (Square Dance) [feat. Namika]","Ali As",2003,https://open.spotify.com/track/7ee58VnJwqYvUX8kOJftmo
101,"Hurts So Good","Astrid S",1982,https://open.spotify.com/track/4rKHs4JtVYxsYen2eHIW6b
102,NO,"Meghan Trainor",1969,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
103,"Sex ohne Grund","Ali Bumaye",1937,https://open.spotify.com/track/7cufww06qM0dH2rpkch4fi
104,"Come To Me (Ofenbach Remix) - Radio Edit","Lily & Madeleine",1884,https://open.spotify.com/track/2aFujKFsDGMuV6BXsdyU9y
105,"Hundred Miles",Yall,1875,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
106,"Ham Kummst","Seiler & Speer",1858,https://open.spotify.com/track/4Q9gnF9QFSsgG26ULIZKPm
107,"Hide Away",Daya,1839,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
108,"Ego - Radio Edit","Willy William",1825,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
109,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1791,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
110,Renegades,"X Ambassadors",1771,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
111,"Golden Light (feat. 6AM)",Madden,1733,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
112,YOUTH,"Troye Sivan",1695,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
113,"Me Too","Meghan Trainor",1653,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
114,"Say It (feat. Tove Lo)",Flume,1630,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
115,"Nobody Does It Better","Michael Calfan",1603,https://open.spotify.com/track/1BMwsK4pa9KhiFmOp1oCjf
116,"When I Wake Up","Lions Head",1587,https://open.spotify.com/track/6TYaTUkuerVnw7neS9bpsY
117,"Hotter Than Hell","Dua Lipa",1579,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
118,"Flowers - Freischwimmer Remix",L'aupaire,1566,https://open.spotify.com/track/4YGev2ftNEzxsltrl2507p
119,"White Tiger - Single Version","Izzy Bizu",1565,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
120,Hello,Adele,1559,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
121,"Du bist schön",Alligatoah,1526,https://open.spotify.com/track/2pYNiudJWJxhHQtRXmrTbJ
122,"The Getaway","Red Hot Chili Peppers",1488,https://open.spotify.com/track/3bIQIx7hveYPQDdhjZ1kcq
123,"Ex's & Oh's","Elle King",1486,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
124,"Running Out",Matoma,1477,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
125,"Mama Said","Lukas Graham",1468,https://open.spotify.com/track/5RWVNSrc67mkSBVOXgNJlb
126,"One Call Away","Charlie Puth",1466,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
127,Ophelia,"The Lumineers",1454,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
128,"Let It Go","James Bay",1442,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
