Position,"Track Name",Artist,Streams,URL
1,Astronaut,Sido,9953,https://open.spotify.com/track/0pQr5WsobmdZHnuObT0sc2
2,"Sugar (feat. Francesco Yates)","Robin Schulz",9465,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
3,"Locked Away","R. City",8621,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
4,"What Do You Mean?","Justin Bieber",7842,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"How Deep Is Your Love","Calvin Harris",7253,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
6,Lieblingsmensch,Namika,6970,https://open.spotify.com/track/6oHDvarQSp0mf5AD1SyNH0
7,"Can't Feel My Face","The Weeknd",6908,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"Easy Love - Original Mix",Sigala,6793,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
9,"For A Better Day",Avicii,6205,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
10,"On My Mind","Ellie Goulding",6084,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
11,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",6056,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
12,"Lean On (feat. MØ & DJ Snake)","Major Lazer",5949,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
13,"Reality - Radio Edit","Lost Frequencies",5903,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
14,"Hula Hoop",OMI,5680,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
15,"So wie du bist",Motrip,5598,https://open.spotify.com/track/12SH8NE1e17yItgsb2gitp
16,"Drag Me Down","One Direction",5500,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
17,"Ghost Town","Adam Lambert",5412,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
18,Stitches,"Shawn Mendes",5140,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
19,"Good For You","Selena Gomez",4935,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
20,"Waiting For Love",Avicii,4646,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
21,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,4634,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
22,"Bussi Baby",Wanda,4584,https://open.spotify.com/track/63YOzhwlZunLlQttevj5XT
23,"Shut Up and Dance","WALK THE MOON",4516,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
