Position,"Track Name",Artist,Streams,URL
1,"7 Years","Lukas Graham",14549,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
2,"Love Yourself","Justin Bieber",12119,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"Lush Life","Zara Larsson",10678,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
4,Sorry,"Justin Bieber",10276,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
5,Stitches,"Shawn Mendes",10274,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
6,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",9599,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
7,Hello,Adele,8884,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
8,"Ham Kummst","Seiler & Speer",8716,https://open.spotify.com/track/4Q9gnF9QFSsgG26ULIZKPm
9,"Sugar (feat. Francesco Yates)","Robin Schulz",7383,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
10,"Geiles Leben - Madizin Single Mix",Glasperlenspiel,7376,https://open.spotify.com/track/4dE4yaT3DzLiXH1wnH1KLo
11,"What Do You Mean?","Justin Bieber",7274,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
12,Stay,Kygo,7164,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
13,"Catch & Release - Deepend Remix","Matt Simons",7068,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
14,"Show Me Love","Robin Schulz",6989,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
15,Faded,"Alan Walker",6606,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
16,"Lean On (feat. MØ & DJ Snake)","Major Lazer",6095,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
17,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",6094,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
18,Stimme,EFF,6007,https://open.spotify.com/track/6M4vjlLzb7oij9ZQ2QaabN
