Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,18008,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"Cheap Thrills",Sia,13762,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
3,"Don't Let Me Down","The Chainsmokers",13639,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
4,"This Is What You Came For","Calvin Harris",12707,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",12228,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",11893,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
7,"No Money",Galantis,11760,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
8,Faded,"Alan Walker",11702,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
9,Sex,"Cheat Codes",11306,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
10,"Stressed Out","Twenty One Pilots",10389,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
11,"Cake By The Ocean",DNCE,10286,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
12,Panda,Desiigner,9620,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
13,"Work from Home","Joshua Coleman",8891,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
14,"Fast Car - Radio Edit","Jonas Blue",8812,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
15,"Me, Myself & I",G-Eazy,8459,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
16,Gold,Kiiara,7610,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
17,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",7531,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
18,"Wir sind groß","Mark Forster",7260,https://open.spotify.com/track/7Ars6vxMVBQPc4LwbwbQKm
19,"7 Years","Lukas Graham",7239,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
20,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,7213,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
21,"My House","Flo Rida",7155,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
22,Bonbon,"Era Istrefi",6879,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
23,"If I Were Sorry",Frans,6778,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
24,"Howling At The Moon",Milow,6756,https://open.spotify.com/track/4SGOZ3lXQHWtOL3bfzqqFi
25,"i hate u, i love u (feat. olivia o'brien)",gnash,6630,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
26,"Speeding Cars","Walking On Cars",6593,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
27,"Running Man - Radio Edit","Ollie Gabriel",6417,https://open.spotify.com/track/2yS8SABVQCqpvsmTMH8CgM
28,"Hymn For The Weekend",Coldplay,6297,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
29,Middle,"DJ Snake",6187,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
30,Miracle,"Julian Perretta",6145,https://open.spotify.com/track/1gEK5unpcVyBc90uJRBtY6
31,Roses,"The Chainsmokers",5959,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
32,Close,"Nick Jonas",5707,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
33,NO,"Meghan Trainor",5671,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
34,"Please Tell Rosie","Alle Farben",5533,https://open.spotify.com/track/7qzOLWwRTEhyN4c8Lnbj1J
35,"Love Yourself","Justin Bieber",5507,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
36,Stay,Kygo,5461,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
37,"Hide Away",Daya,5278,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
38,"Needed Me",Rihanna,5119,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
39,"Lush Life","Zara Larsson",5067,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
40,"Wild Things","Alessia Cara",5047,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
41,"Die immer lacht (feat. Kerstin Ott) - Radio 2016 Mix",Stereoact,5031,https://open.spotify.com/track/2mAbcNoNnqX10r0rO9RWQ2
42,Stitches,"Shawn Mendes",4921,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
43,"Dangerous Woman","Ariana Grande",4840,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
44,Breathe,Seeb,4833,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
45,"Never Forget You","Zara Larsson",4636,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
46,Work,Rihanna,4593,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
47,PILLOWTALK,ZAYN,4290,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
48,"Home (feat. Nico Santos)",Topic,4103,https://open.spotify.com/track/5G5IX0zeEIYhHKe71Zecx6
49,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3982,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
50,"Sugar (feat. Francesco Yates)","Robin Schulz",3953,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
51,"Taste The Feeling (Avicii Vs. Conrad Sewell)",Avicii,3940,https://open.spotify.com/track/34vuwpTj9M0cFYJ0DeK97Z
52,"Never Be Like You (feat. Kai)",Flume,3706,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
53,"The Sound Of Silence",Disturbed,3693,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
54,Golden,"Brandon Beal",3569,https://open.spotify.com/track/6HhEOYhiLPaPEcjYrTkXqO
55,Raging,Kygo,3527,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
56,Sorry,"Justin Bieber",3491,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
57,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,3192,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
58,"Catch & Release - Deepend Remix","Matt Simons",3166,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
59,"Hundred Miles",Yall,3096,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
60,"White Tiger - Single Version","Izzy Bizu",3043,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
61,"Too Good",Drake,3036,https://open.spotify.com/track/7fJtPlEZKxu6gvkfBFc5tW
62,"Nobody Does It Better","Michael Calfan",2937,https://open.spotify.com/track/1BMwsK4pa9KhiFmOp1oCjf
63,"DUELE EL CORAZON","Enrique Iglesias",2878,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
64,"Lass sie tanzen (Square Dance) [feat. Namika]","Ali As",2875,https://open.spotify.com/track/7ee58VnJwqYvUX8kOJftmo
65,"If It Ain't Love","Jason Derulo",2845,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
66,"Be The One","Dua Lipa",2743,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
67,"Make My Love Go","Jay Sean",2720,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
68,"One Call Away","Charlie Puth",2712,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
69,Famous,"Kanye West",2699,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
70,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2656,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
71,"80 Millionen","Max Giesinger",2649,https://open.spotify.com/track/14SZQ3k55sfzGLuv9WZ4Xe
72,"Cheap Thrills",Sia,2467,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
73,"Wherever I Go",OneRepublic,2447,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
74,"Come To Me (Ofenbach Remix) - Radio Edit","Lily & Madeleine",2384,https://open.spotify.com/track/2aFujKFsDGMuV6BXsdyU9y
75,"Pop Style",Drake,2373,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
76,Ophelia,"The Lumineers",2344,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
77,YOUTH,"Troye Sivan",2294,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
78,"When I Wake Up","Lions Head",2281,https://open.spotify.com/track/6TYaTUkuerVnw7neS9bpsY
79,"Ex's & Oh's","Elle King",2249,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
80,"I Know What You Did Last Summer","Shawn Mendes",2238,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
81,"Once In a While",Timeflies,2236,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
82,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2225,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
83,"What Do You Mean?","Justin Bieber",2224,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
84,"Can't Go Home - Radio Edit","Steve Aoki",2166,https://open.spotify.com/track/0QHnxQsdunrlmduVLPQCNy
85,Satellite,"Sara Hartman",2148,https://open.spotify.com/track/0er805X1yh4Ndr15dzV675
86,Stimme,EFF,2146,https://open.spotify.com/track/6M4vjlLzb7oij9ZQ2QaabN
