Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",17662,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,Closer,"The Chainsmokers",15616,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
3,"Let Me Love You","DJ Snake",15267,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,Heathens,"Twenty One Pilots",14479,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
5,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",12797,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
6,Bonfire,"Felix Jaehn",12224,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
7,"The Ocean","Mike Perry",11735,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
8,Ride,"Twenty One Pilots",11692,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
9,"Treat You Better","Shawn Mendes",11413,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
10,"Perfect Strangers","Jonas Blue",11101,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
11,"Final Song",MØ,10708,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
12,"In the Name of Love","Martin Garrix",10572,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
13,"One Dance",Drake,9857,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
14,"Sing Me to Sleep","Alan Walker",9801,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
15,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,9510,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
16,"Don't Be So Shy - Filatov & Karas Remix",Imany,9232,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
17,"Please Tell Rosie","Alle Farben",9208,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
18,"Don't Let Me Down","The Chainsmokers",8821,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
19,Sofia,"Alvaro Soler",8558,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
20,"No Money",Galantis,7822,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
21,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",7800,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
22,"Let Me Hold You (Turn Me On)","Dante Klein",7716,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
23,Capsize,FRENSHIP,7429,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
24,"Hymn For The Weekend - Seeb Remix",Coldplay,7428,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
25,"This Is What You Came For","Calvin Harris",7406,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
26,"Bailar - Radio Edit",Deorro,7125,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
27,"Wherever I Go",OneRepublic,7086,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
