Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",19666,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"Stressed Out","Twenty One Pilots",17007,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
3,"Fast Car - Radio Edit","Jonas Blue",12980,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
4,"Me, Myself & I",G-Eazy,12708,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
5,"Love Yourself","Justin Bieber",11715,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
6,"My House","Flo Rida",11707,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
7,"7 Years","Lukas Graham",11571,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",10944,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,Work,Rihanna,10917,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
10,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",9713,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
11,Stitches,"Shawn Mendes",9680,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
12,PILLOWTALK,ZAYN,9300,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
13,Roses,"The Chainsmokers",9071,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
14,"Die immer lacht - Radio 2016 Mix",Stereoact,8302,https://open.spotify.com/track/0lKyMPBRuIDCX56NORu5NZ
15,Sorry,"Justin Bieber",7939,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
16,Stay,Kygo,7723,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,"Lush Life","Zara Larsson",7450,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
18,"Ex's & Oh's","Elle King",7094,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
19,"Catch & Release - Deepend Remix","Matt Simons",7085,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
20,"Be The One","Dua Lipa",6545,https://open.spotify.com/track/1Wid49UArvSVOmMFVwCdYU
21,"Home (feat. Nico Santos)",Topic,6247,https://open.spotify.com/track/5G5IX0zeEIYhHKe71Zecx6
