Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",22150,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"7 Years","Lukas Graham",15576,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
3,"Love Yourself","Justin Bieber",13885,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",13692,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
5,"Me, Myself & I",G-Eazy,13578,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
6,Stitches,"Shawn Mendes",12986,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
7,Sorry,"Justin Bieber",11872,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
8,PILLOWTALK,ZAYN,11541,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
9,"Fast Car - Radio Edit","Jonas Blue",10668,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
10,"Stressed Out","Twenty One Pilots",10537,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
11,"Lush Life","Zara Larsson",9923,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
12,Stay,Kygo,9412,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
13,"Ham Kummst","Seiler & Speer",9333,https://open.spotify.com/track/4Q9gnF9QFSsgG26ULIZKPm
14,Hello,Adele,8986,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
15,Roses,"The Chainsmokers",8797,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
16,"Ex's & Oh's","Elle King",8379,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
17,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",8198,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
18,"Catch & Release - Deepend Remix","Matt Simons",8172,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
19,"My House","Flo Rida",7990,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
20,"Sugar (feat. Francesco Yates)","Robin Schulz",7828,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
21,"What Do You Mean?","Justin Bieber",7630,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
22,Stimme,EFF,7620,https://open.spotify.com/track/6M4vjlLzb7oij9ZQ2QaabN
23,"Be The One","Dua Lipa",6971,https://open.spotify.com/track/1Wid49UArvSVOmMFVwCdYU
24,"Show Me Love","Robin Schulz",6719,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
