Position,"Track Name",Artist,Streams,URL
1,Astronaut,Sido,11734,https://open.spotify.com/track/0pQr5WsobmdZHnuObT0sc2
2,"Sugar (feat. Francesco Yates)","Robin Schulz",10820,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
3,"What Do You Mean?","Justin Bieber",10598,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"How Deep Is Your Love","Calvin Harris",8423,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
5,"So wie du bist",Motrip,8002,https://open.spotify.com/track/12SH8NE1e17yItgsb2gitp
6,"Locked Away","R. City",7988,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
7,"Drag Me Down","One Direction",6997,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",6744,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,Lieblingsmensch,Namika,6685,https://open.spotify.com/track/6oHDvarQSp0mf5AD1SyNH0
10,"Can't Feel My Face","The Weeknd",6370,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
11,"Bye Bye",CRO,6276,https://open.spotify.com/track/2xI6xJ9k6v5xv6zDW4ttKg
12,"For A Better Day",Avicii,6164,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
13,"Reality - Radio Edit","Lost Frequencies",6109,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
14,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",5692,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
15,"Shut Up and Dance","WALK THE MOON",5595,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
16,"Ghost Town","Adam Lambert",5286,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
17,"Waiting For Love",Avicii,4993,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
18,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4951,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
19,"The Hills","The Weeknd",4715,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
20,"Herz über Kopf",Joris,4706,https://open.spotify.com/track/2krwNGlAHQuClcMw0WMUiz
21,"El Perdón","Nicky Jam",4617,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
22,"Good For You","Selena Gomez",4472,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
23,"On My Mind","Ellie Goulding",4394,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
24,"Stole the Show",Kygo,4347,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
25,"Supergirl - Radio Edit","Anna Naklab",4333,https://open.spotify.com/track/6bJ1rkeKujVpRPIwJjq6e0
26,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4198,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
27,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",4177,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
28,"Hula Hoop",OMI,3899,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
29,"Unter meiner Haut (feat. Wincent Weiss) - Radio Edit","Gestört aber GeiL",3837,https://open.spotify.com/track/4jmXRXJV8LZgX8BM0EbRvO
30,"Easy Love - Original Mix",Sigala,3783,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
31,"Intoxicated - Radio Edit","Martin Solveig",3751,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE
32,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",3618,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
