Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",21502,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"Let Me Love You","DJ Snake",17126,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
3,Closer,"The Chainsmokers",15663,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,Heathens,"Twenty One Pilots",15067,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
5,Bonfire,"Felix Jaehn",14106,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
6,"Treat You Better","Shawn Mendes",14028,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,Ride,"Twenty One Pilots",13546,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
8,"The Ocean","Mike Perry",13190,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
9,"Perfect Strangers","Jonas Blue",12521,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
10,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",12480,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
11,"Don't Be So Shy - Filatov & Karas Remix",Imany,11702,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
12,"One Dance",Drake,11695,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
13,"Final Song",MØ,11312,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
14,"Please Tell Rosie","Alle Farben",11214,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
15,"Sing Me to Sleep","Alan Walker",11112,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
16,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,11040,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
17,"Don't Let Me Down","The Chainsmokers",10864,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
18,"No Money",Galantis,9949,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
19,Sofia,"Alvaro Soler",9519,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
20,"In the Name of Love","Martin Garrix",9500,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
21,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",9049,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
22,"Hymn For The Weekend - Seeb Remix",Coldplay,8981,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
23,"This Is What You Came For","Calvin Harris",8805,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
24,"Wherever I Go",OneRepublic,8761,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
25,Capsize,FRENSHIP,8539,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
26,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8372,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
27,Spirits,"The Strumbellas",8262,https://open.spotify.com/track/5rjP15JGMxW6zdPD7nIfbI
28,"DUELE EL CORAZON","Enrique Iglesias",7947,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
29,Sex,"Cheat Codes",7894,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
30,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",7893,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
31,"Let Me Hold You (Turn Me On)","Dante Klein",7887,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
32,"Cheap Thrills",Sia,7647,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
33,"Kill Em With Kindness","Selena Gomez",7450,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
34,Panda,Desiigner,7238,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
35,"Bailar - Radio Edit",Deorro,7176,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
36,"Please Don't Go","Joel Adams",6981,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
37,"i hate u, i love u (feat. olivia o'brien)",gnash,6915,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
38,"Ain't Your Mama","Jennifer Lopez",6909,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
39,"Too Good",Drake,6820,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
40,"Heatwave (feat. Akon)","Robin Schulz",6616,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
41,"Don't Mind","Kent Jones",6474,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
42,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",6292,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
43,"Beautiful Life","Lost Frequencies",5926,https://open.spotify.com/track/3bAsAMBEZQ6xq8ayU38kiu
44,Faded,"Alan Walker",5812,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
45,"Into You","Ariana Grande",5694,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
46,"Send My Love (To Your New Lover)",Adele,5613,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
47,"Stressed Out","Twenty One Pilots",5473,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
48,"Work from Home","Fifth Harmony",5374,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
49,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",5089,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
50,"Once In a While",Timeflies,4881,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
51,"Do It Right","Martin Solveig",3941,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
52,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3901,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
53,"Find You (feat. Jake Reese)",Topic,3870,https://open.spotify.com/track/64qGiwJq4tO4wrxiY9CWjE
54,"Cake By The Ocean",DNCE,3670,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
55,Gold,Kiiara,3654,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
56,"Needed Me",Rihanna,3503,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
57,"Fast Car - Radio Edit","Jonas Blue",3458,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
58,"False Alarm",Matoma,3422,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
