Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",21641,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"Treat You Better","Shawn Mendes",14456,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
3,"Please Tell Rosie","Alle Farben",14335,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
4,"One Dance",Drake,13351,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
5,"The Ocean","Mike Perry",12734,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
6,"Don't Let Me Down","The Chainsmokers",12536,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,Ride,"Twenty One Pilots",12517,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
8,"Sing Me to Sleep","Alan Walker",12513,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
9,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,12374,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
10,"No Money",Galantis,11796,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
11,"Don't Be So Shy - Filatov & Karas Remix",Imany,11478,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
12,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",11255,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
13,"This Is What You Came For","Calvin Harris",10992,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
14,"Final Song",MØ,10806,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
15,Sex,"Cheat Codes",10409,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
16,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",10278,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
17,Spirits,"The Strumbellas",9735,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
18,"Wherever I Go",OneRepublic,9687,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
19,"Hymn For The Weekend - Seeb Remix",Coldplay,9364,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
20,Capsize,FRENSHIP,9093,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
21,Heathens,"Twenty One Pilots",9005,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
22,"Perfect Strangers","Jonas Blue",8993,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
23,"Cheap Thrills",Sia,8963,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
24,"Send My Love (To Your New Lover)",Adele,8579,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
25,"Heatwave (feat. Akon)","Robin Schulz",8426,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
26,"i hate u, i love u (feat. olivia o'brien)",gnash,8383,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
27,"Please Don't Go","Joel Adams",8333,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
28,Panda,Desiigner,8308,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
29,Bonfire,"Felix Jaehn",8280,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
30,"Kill Em With Kindness","Selena Gomez",8022,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
31,"Ain't Your Mama","Jennifer Lopez",7786,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
32,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",7763,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
33,"DUELE EL CORAZON","Enrique Iglesias",7684,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
34,"Too Good",Drake,7321,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
35,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7313,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
36,"Work from Home","Fifth Harmony",6839,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
37,"Once In a While",Timeflies,6828,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
38,"Don't Mind","Kent Jones",6810,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
39,"Wir sind groß","Mark Forster",6697,https://open.spotify.com/track/0bZcstGSV52WWUR8WkrW5p
40,"Beautiful Life","Lost Frequencies",6663,https://open.spotify.com/track/3bAsAMBEZQ6xq8ayU38kiu
41,Faded,"Alan Walker",6303,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
42,"Stressed Out","Twenty One Pilots",6140,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
43,"Into You","Ariana Grande",6055,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
44,"Fast Car - Radio Edit","Jonas Blue",5970,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
45,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",5910,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
46,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",5758,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
47,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",5639,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
48,Miracle,"Julian Perretta",5388,https://open.spotify.com/track/7h5EEwLwMSzKYLmV99o99B
49,"The Sound Of Silence",Disturbed,5377,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
50,"Cake By The Ocean",DNCE,5336,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
51,Sofia,"Alvaro Soler",4763,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
52,"Needed Me",Rihanna,4527,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
53,"Do It Right","Martin Solveig",4244,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
54,"Me, Myself & I",G-Eazy,4113,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
55,Gold,Kiiara,4021,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
56,Middle,"DJ Snake",3681,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
57,"Never Be Like You",Flume,3569,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
58,"Bailar - Radio Edit",Deorro,3523,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
