Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",11435,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",10445,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Ham Kummst","Seiler & Speer",10400,https://open.spotify.com/track/4Q9gnF9QFSsgG26ULIZKPm
4,Hello,Adele,10111,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
5,"Lush Life","Zara Larsson",9314,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
6,"7 Years","Lukas Graham",8765,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
7,"Geiles Leben - Madizin Single Mix",Glasperlenspiel,7884,https://open.spotify.com/track/4dE4yaT3DzLiXH1wnH1KLo
8,"What Do You Mean?","Justin Bieber",7107,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
9,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",6922,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
10,Stitches,"Shawn Mendes",6602,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
11,"Sugar (feat. Francesco Yates)","Robin Schulz",6178,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
12,"Catch & Release - Deepend Remix","Matt Simons",5724,https://open.spotify.com/track/4X99feVnw46VIk2VNqWWL3
13,"Hotline Bling",Drake,5720,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
14,"All I Want for Christmas Is You","Mariah Carey",5668,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
15,"Avenir - Radio Edit",Louane,5627,https://open.spotify.com/track/7xBWOrE5vHJi9fdfcXIy9Z
16,"Show Me Love","Robin Schulz",5423,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
17,"Hula Hoop",OMI,5305,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
18,Stay,Kygo,5136,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
19,Astronaut,Sido,5061,https://open.spotify.com/track/0pQr5WsobmdZHnuObT0sc2
20,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4982,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
21,"Last Christmas",Wham!,4904,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
22,"How Deep Is Your Love","Calvin Harris",4706,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
23,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,4662,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
24,"The Hills","The Weeknd",4588,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
25,"Oft gefragt",AnnenMayKantereit,4518,https://open.spotify.com/track/3TeuBnVsmXcoapr3SlBFIy
26,"Locked Away","R. City",4512,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
