Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,18062,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",11566,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Sugar (feat. Francesco Yates)","Robin Schulz",8903,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
4,Astronaut,Sido,8292,https://open.spotify.com/track/0pQr5WsobmdZHnuObT0sc2
5,"Locked Away","R. City",7922,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
6,"What Do You Mean?","Justin Bieber",7187,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
7,"How Deep Is Your Love","Calvin Harris",7013,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
8,"On My Mind","Ellie Goulding",6996,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
9,"Can't Feel My Face","The Weeknd",6860,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,Lieblingsmensch,Namika,6695,https://open.spotify.com/track/6oHDvarQSp0mf5AD1SyNH0
11,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",6656,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
12,"Easy Love - Original Mix",Sigala,6618,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
13,"Hula Hoop",OMI,6595,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
14,Stitches,"Shawn Mendes",6334,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
15,"Hotline Bling",Drake,6303,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
16,"For A Better Day",Avicii,5851,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
17,"Lean On (feat. MØ & DJ Snake)","Major Lazer",5553,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
18,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,5347,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
19,"Avenir - Radio Edit",Louane,5291,https://open.spotify.com/track/7xBWOrE5vHJi9fdfcXIy9Z
20,Perfect,"One Direction",5283,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
21,"Ham Kummst","Seiler & Speer",5190,https://open.spotify.com/track/4Q9gnF9QFSsgG26ULIZKPm
22,"Book Of Love","Felix Jaehn",5094,https://open.spotify.com/track/3t0h32ZYlUCXAn37IIIOaS
23,"7 Years","Lukas Graham",4940,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
24,"Geiles Leben - Madizin Single Mix",Glasperlenspiel,4895,https://open.spotify.com/track/4dE4yaT3DzLiXH1wnH1KLo
25,"Same Old Love","Selena Gomez",4792,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
26,"Reality - Radio Edit","Lost Frequencies",4356,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
27,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",4351,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
28,"Never Forget You","Zara Larsson",4212,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
29,"Ghost Town","Adam Lambert",4200,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
30,"Waiting For Love",Avicii,4169,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
31,Focus,"Ariana Grande",4164,https://open.spotify.com/track/1cdzfFjEbUbgTm5nv3FgXR
