Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",26090,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"Stressed Out","Twenty One Pilots",18285,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
3,"Me, Myself & I",G-Eazy,15517,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
4,"7 Years","Lukas Graham",14378,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
5,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",14142,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
6,"Fast Car - Radio Edit","Jonas Blue",13973,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
7,Work,Rihanna,13116,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
8,"Love Yourself","Justin Bieber",12864,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
9,"My House","Flo Rida",12286,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
10,Stitches,"Shawn Mendes",12120,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
11,PILLOWTALK,ZAYN,11206,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
12,Roses,"The Chainsmokers",10335,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
13,"Lush Life","Zara Larsson",9370,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
14,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",9173,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
15,Sorry,"Justin Bieber",9065,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
16,Stay,Kygo,8902,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,Stimme,EFF,8697,https://open.spotify.com/track/6M4vjlLzb7oij9ZQ2QaabN
18,"Ex's & Oh's","Elle King",8620,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
19,"Be The One","Dua Lipa",7672,https://open.spotify.com/track/1Wid49UArvSVOmMFVwCdYU
