Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,18128,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,Faded,"Alan Walker",17130,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
3,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",16116,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
4,"Cheap Thrills",Sia,16109,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,"Don't Let Me Down","The Chainsmokers",14796,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"Stressed Out","Twenty One Pilots",14535,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
7,"Fast Car - Radio Edit","Jonas Blue",12608,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
8,"Work from Home","Joshua Coleman",11909,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
9,"Me, Myself & I",G-Eazy,11707,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
10,"Cake By The Ocean",DNCE,11601,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
11,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",10952,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
12,Panda,Desiigner,10488,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
13,Sex,"Cheat Codes",10431,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
14,NO,"Meghan Trainor",9895,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
15,"7 Years","Lukas Graham",9761,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
16,"My House","Flo Rida",9607,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
17,"Die immer lacht - Radio 2016 Mix",Stereoact,8813,https://open.spotify.com/track/0lKyMPBRuIDCX56NORu5NZ
18,"No Money",Galantis,8393,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
19,"Love Yourself","Justin Bieber",8144,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
20,"Dangerous Woman","Ariana Grande",8083,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
21,Roses,"The Chainsmokers",8030,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
22,"Hymn For The Weekend",Coldplay,7982,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
23,Work,Rihanna,7864,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
24,"Running Man - Radio Edit","Ollie Gabriel",7710,https://open.spotify.com/track/2yS8SABVQCqpvsmTMH8CgM
25,Bonbon,"Era Istrefi",7687,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
26,"Hide Away",Daya,7676,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
27,Middle,"DJ Snake",7064,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
28,"Home (feat. Nico Santos)",Topic,6908,https://open.spotify.com/track/5G5IX0zeEIYhHKe71Zecx6
29,Gold,Kiiara,6877,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
30,Stay,Kygo,6814,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
31,Stitches,"Shawn Mendes",6708,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
32,"One Call Away","Charlie Puth",6470,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
33,"Lush Life","Zara Larsson",6377,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
34,"Hundred Miles",Yall,6371,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
35,PILLOWTALK,ZAYN,6345,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
36,"i hate u, i love u (feat. olivia o'brien)",gnash,6215,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
37,"Come To Me (Ofenbach Remix) - Radio Edit","Lily & Madeleine",6180,https://open.spotify.com/track/2aFujKFsDGMuV6BXsdyU9y
38,Sorry,"Justin Bieber",6025,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
39,"Sugar (feat. Francesco Yates)","Robin Schulz",5958,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
40,"Lean On (feat. MØ & DJ Snake)","Major Lazer",5886,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
41,"Catch & Release - Deepend Remix","Matt Simons",5830,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
42,"Speeding Cars","Walking On Cars",5662,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
43,"Never Forget You","Zara Larsson",5587,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
44,"Wir sind groß","Mark Forster",5474,https://open.spotify.com/track/7Ars6vxMVBQPc4LwbwbQKm
45,"Wild Things","Alessia Cara",5409,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
46,Famous,"Kanye West",5299,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
47,Close,"Nick Jonas",5141,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
48,"White Tiger - Single Version","Izzy Bizu",5099,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
49,"This Is What You Came For","Calvin Harris",4781,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
50,"Be The One","Dua Lipa",4736,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
51,Stimme,EFF,4307,https://open.spotify.com/track/6M4vjlLzb7oij9ZQ2QaabN
52,Miracle,"Julian Perretta",3880,https://open.spotify.com/track/1gEK5unpcVyBc90uJRBtY6
53,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",3486,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
54,"Please Tell Rosie","Alle Farben",3417,https://open.spotify.com/track/7qzOLWwRTEhyN4c8Lnbj1J
55,"What Do You Mean?","Justin Bieber",3374,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
56,"Ham Kummst","Seiler & Speer",3369,https://open.spotify.com/track/4Q9gnF9QFSsgG26ULIZKPm
57,Hello,Adele,3351,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
58,Breathe,Seeb,3284,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
59,"Nobody Does It Better","Michael Calfan",3120,https://open.spotify.com/track/1BMwsK4pa9KhiFmOp1oCjf
60,"Ex's & Oh's","Elle King",3040,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
61,"Sweet Lovin' - Radio Edit",Sigala,2991,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
62,"Cheap Thrills",Sia,2946,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
63,"Geiles Leben - Madizin Single Mix",Glasperlenspiel,2844,https://open.spotify.com/track/4dE4yaT3DzLiXH1wnH1KLo
64,"Needed Me",Rihanna,2802,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
65,"I Know What You Did Last Summer","Shawn Mendes",2793,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
66,"Hands To Myself","Selena Gomez",2784,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
67,"Running Out",Matoma,2758,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
68,"Ain't Nobody (Loves Me Better)","Felix Jaehn",2696,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
69,"LIKE I WOULD",ZAYN,2642,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
70,Renegades,"X Ambassadors",2589,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
71,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,2527,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
72,"All My Friends",Snakehips,2504,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
73,"When I Wake Up","Lions Head",2497,https://open.spotify.com/track/6TYaTUkuerVnw7neS9bpsY
74,"Adventure Of A Lifetime",Coldplay,2478,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
75,YOUTH,"Troye Sivan",2409,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
76,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",2346,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
77,"Pop Style",Drake,2289,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
78,"Howling At The Moon",Milow,2281,https://open.spotify.com/track/4SGOZ3lXQHWtOL3bfzqqFi
79,Raging,Kygo,2270,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
80,"Can't Go Home - Radio Edit","Steve Aoki",2221,https://open.spotify.com/track/0QHnxQsdunrlmduVLPQCNy
81,"Hand in Hand","Julian le Play",2191,https://open.spotify.com/track/610julSgZ2cA3Snk99ihU1
82,"80 Millionen","Max Giesinger",2177,https://open.spotify.com/track/14SZQ3k55sfzGLuv9WZ4Xe
83,"Uptown Funk","Mark Ronson",2079,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
84,"Call You Home - Faul & Wad Ad Remix","Kelvin Jones",2055,https://open.spotify.com/track/29iqQjc7ESdeJq4D3nvbXr
85,Jumpman,Drake,2054,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
86,"Avenir - Radio Edit",Louane,2050,https://open.spotify.com/track/7xBWOrE5vHJi9fdfcXIy9Z
87,"The Devil's Tears - Sam Feldt Edit Extended","On June",2046,https://open.spotify.com/track/2BkhnVUuXzwTn2bpHkAQwU
88,"Low Life",Future,2013,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
89,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2007,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
90,"Hotline Bling",Drake,1982,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
91,"Show Me Love","Robin Schulz",1962,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
92,"Are You with Me - Radio Edit","Lost Frequencies",1900,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
93,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1896,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
94,"Say It (feat. Tove Lo)",Flume,1813,https://open.spotify.com/track/217xrcrbBtgJhvlHicxTSH
95,"Keeping Your Head Up",Birdy,1807,https://open.spotify.com/track/5vuwXvQTpavYCgcPFnCMS4
96,"Do You Remember","Jarryd James",1795,https://open.spotify.com/track/5V53dAjgNInfXNlz2cryvd
97,"Soits lebn","SEILER UND SPEER",1793,https://open.spotify.com/track/6pC9WwxPwliXagk4L8cnuD
