Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,5648,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,Sorry,"Justin Bieber",3497,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Love Yourself","Justin Bieber",3361,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,PILLOWTALK,ZAYN,3146,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
5,"Hasta el Amanecer","Nicky Jam",2706,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
6,"What Do You Mean?","Justin Bieber",2540,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
7,Hello,Adele,2531,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
8,"Adventure Of A Lifetime",Coldplay,2469,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
9,Stitches,"Shawn Mendes",2372,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
10,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2259,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
11,"Can't Feel My Face","The Weeknd",2099,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,"Hotline Bling",Drake,2025,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
13,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2012,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
14,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1927,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
15,Picky,"Joey Montana",1920,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
16,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1917,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
17,"Locked Away","R. City",1869,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
18,"Por Fin Te Encontré","Cali Y El Dandee",1845,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
19,Faded,"Alan Walker",1751,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
20,"Gyal You A Party Animal","Charly Black",1737,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
21,"Sugar (feat. Francesco Yates)","Robin Schulz",1688,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
22,"Lush Life","Zara Larsson",1687,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
23,"How Deep Is Your Love","Calvin Harris",1617,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,"Work from Home","Joshua Coleman",1552,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
25,"Andas En Mi Cabeza","Chino & Nacho",1527,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
26,"Te Busco",Cosculluela,1495,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
27,"Hands To Myself","Selena Gomez",1487,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
28,"Stressed Out","Twenty One Pilots",1483,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
29,"Borro Cassette",Maluma,1470,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
30,"Sorry - Latino Remix","Justin Bieber",1450,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
31,"Me, Myself & I",G-Eazy,1436,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
32,"Uptown Funk","Mark Ronson",1414,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
33,"On My Mind","Ellie Goulding",1409,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
34,Roses,"The Chainsmokers",1385,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
35,"Me Voy Enamorando - Remix","Chino & Nacho",1379,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
36,Stay,Kygo,1373,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
37,Photograph,"Ed Sheeran",1370,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
38,"When We Were Young",Adele,1314,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
39,"Cake By The Ocean",DNCE,1291,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
40,"Thinking Out Loud","Ed Sheeran",1250,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
41,Ginza,"J Balvin",1220,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
42,"La Gozadera","Gente De Zona",1217,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
43,"Hymn For The Weekend",Coldplay,1205,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
44,Sugar,"Maroon 5",1191,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
45,"Want to Want Me","Jason Derulo",1146,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
46,"Stole the Show",Kygo,1127,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
47,"The Hills","The Weeknd",1125,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
48,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1120,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
49,"El Perdón","Nicky Jam",1084,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
50,"7 Years","Lukas Graham",1056,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
51,Traidora,"Gente De Zona",1054,https://open.spotify.com/track/3k9bjeWZUd1FkP6qmyhRqQ
52,"Cheap Thrills",Sia,1049,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
53,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1005,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
