Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",6092,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,Hello,Adele,4325,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
3,"What Do You Mean?","Justin Bieber",3438,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,Ginza,"J Balvin",3020,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
5,"Hotline Bling",Drake,2898,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2819,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
7,"Locked Away","R. City",2805,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2784,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,"Can't Feel My Face","The Weeknd",2240,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,"How Deep Is Your Love","Calvin Harris",2230,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
11,Stitches,"Shawn Mendes",1910,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1854,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,Firestone,Kygo,1767,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
14,Picky,"Joey Montana",1681,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
15,"El Perdón","Nicky Jam",1593,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
16,"On My Mind","Ellie Goulding",1576,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
17,"La Gozadera","Gente De Zona",1572,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
18,"Good For You","Selena Gomez",1546,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
19,"Waiting For Love",Avicii,1449,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
20,"Me Voy Enamorando - Remix","Chino & Nacho",1444,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
21,"Stole the Show",Kygo,1384,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
22,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1350,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
23,"Drag Me Down","One Direction",1337,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
24,"The Hills","The Weeknd",1309,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
25,"Por Fin Te Encontré","Cali Y El Dandee",1305,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
26,"Are You with Me - Radio Edit","Lost Frequencies",1275,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
27,"Thinking Out Loud","Ed Sheeran",1225,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
28,"Uptown Funk","Mark Ronson",1197,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
29,Perfect,"One Direction",1188,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
30,"Sugar (feat. Francesco Yates)","Robin Schulz",1180,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
31,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1169,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
32,"Reality - Radio Edit","Lost Frequencies",1149,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
33,"Gyal You a Party Animal","Charly Black",1126,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
34,"Hula Hoop",OMI,1126,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
35,Sugar,"Maroon 5",1098,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
36,"Perdido En Tus Ojos","Don Omar",1076,https://open.spotify.com/track/5ntbENj4mD1JanFRqWztSr
37,"Want to Want Me","Jason Derulo",1068,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
38,"Same Old Love","Selena Gomez",1034,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
