Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,6669,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"La Bicicleta","Carlos Vives",5426,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
3,"This Is What You Came For","Calvin Harris",4271,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"Andas En Mi Cabeza","Chino & Nacho",4076,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
5,"DUELE EL CORAZON","Enrique Iglesias",3944,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3419,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
7,"Cheap Thrills",Sia,3227,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,"Don't Let Me Down","The Chainsmokers",3203,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
9,Bobo,"J Balvin",2972,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
10,"Too Good",Drake,2878,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2758,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
12,"Work from Home","Fifth Harmony",2672,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
13,Work,Rihanna,2530,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
14,"Treat You Better","Shawn Mendes",2510,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
15,Panda,Desiigner,2418,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
16,Middle,"DJ Snake",2385,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
17,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2332,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
18,"Fast Car - Radio Edit","Jonas Blue",2225,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
19,Obsesionado,Farruko,2212,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
20,"Gyal You A Party Animal","Charly Black",2162,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
21,Faded,"Alan Walker",2148,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
22,Sex,"Cheat Codes",2139,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
23,"No Money",Galantis,2138,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
24,"Love Yourself","Justin Bieber",2121,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
25,"Into You","Ariana Grande",2096,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
26,"Cake By The Ocean",DNCE,2057,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
27,Controlla,Drake,1994,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
28,Ride,"Twenty One Pilots",1970,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
29,"Kill Em With Kindness","Selena Gomez",1963,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
30,"Lush Life","Zara Larsson",1904,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
31,Sorry,"Justin Bieber",1845,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
32,"Needed Me",Rihanna,1843,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
33,"Send My Love (To Your New Lover)",Adele,1831,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
34,"Hasta el Amanecer","Nicky Jam",1793,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
35,"Por Fin Te Encontré","Cali Y El Dandee",1749,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
36,"Hymn For The Weekend - Seeb Remix",Coldplay,1746,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
37,Heathens,"Twenty One Pilots",1732,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
38,"The Ocean","Mike Perry",1715,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
39,Encantadora,Yandel,1700,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
40,"Te Busco",Cosculluela,1698,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
41,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",1643,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
42,"Cheap Thrills",Sia,1636,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
43,"7 Years","Lukas Graham",1632,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
44,"Borro Cassette",Maluma,1624,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
45,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,1605,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
46,"Ain't Your Mama","Jennifer Lopez",1604,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
47,"Stressed Out","Twenty One Pilots",1593,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
48,Picky,"Joey Montana",1569,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
49,"Don't Mind","Kent Jones",1411,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
50,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1399,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
51,"Me, Myself & I",G-Eazy,1388,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
52,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1282,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
53,"i hate u, i love u (feat. olivia o'brien)",gnash,1233,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
54,"Desde Esa Noche",Thalía,1220,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
55,"El Perdedor",Maluma,1219,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
56,Close,"Nick Jonas",1213,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
57,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1188,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
58,"Deja Que Te Bese","Alejandro Sanz",1174,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
59,"Hotline Bling",Drake,1170,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
60,PILLOWTALK,ZAYN,1132,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
61,"Never Forget You","Zara Larsson",1111,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
62,"Perfect Strangers","Jonas Blue",1110,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
63,Stitches,"Shawn Mendes",1069,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
64,"What Do You Mean?","Justin Bieber",1060,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
