Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3328,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,Ginza,"J Balvin",2708,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2536,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2496,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Can't Feel My Face","The Weeknd",2130,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"Locked Away","R. City",2052,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
7,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1737,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
8,"How Deep Is Your Love","Calvin Harris",1707,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
9,Picky,"Joey Montana",1589,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
10,"El Perdón","Nicky Jam",1575,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
11,"La Gozadera","Gente De Zona",1545,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
12,"Drag Me Down","One Direction",1446,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
13,Firestone,Kygo,1386,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
14,"Good For You","Selena Gomez",1336,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
15,"The Hills","The Weeknd",1316,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
16,"Me Voy Enamorando - Remix","Chino & Nacho",1272,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
17,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1269,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
18,"Waiting For Love",Avicii,1257,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
19,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1239,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
20,Sugar,"Maroon 5",1226,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
21,"Thinking Out Loud","Ed Sheeran",1183,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
22,"Stole the Show",Kygo,1175,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
23,"Uptown Funk","Mark Ronson",1124,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
24,"Hotline Bling",Drake,1124,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
25,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1121,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
26,"Want to Want Me","Jason Derulo",1076,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
27,"Are You with Me - Radio Edit","Lost Frequencies",1050,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
28,"Watch Me (Whip / Nae Nae)",Silentó,1027,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
29,"Reality - Radio Edit","Lost Frequencies",1011,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
