Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,6830,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5640,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"La Bicicleta","Carlos Vives",5413,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
4,"This Is What You Came For","Calvin Harris",4343,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"Andas En Mi Cabeza","Chino & Nacho",3716,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
6,"DUELE EL CORAZON","Enrique Iglesias",3537,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
7,"Don't Let Me Down","The Chainsmokers",3465,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3410,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
9,"Cheap Thrills",Sia,3319,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2962,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
11,"Too Good",Drake,2957,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
12,"Treat You Better","Shawn Mendes",2785,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
13,"Work from Home","Fifth Harmony",2733,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
14,Bobo,"J Balvin",2688,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
15,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2585,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
16,Work,Rihanna,2559,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
