Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,5002,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"Love Yourself","Justin Bieber",3026,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,PILLOWTALK,ZAYN,2932,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
4,Sorry,"Justin Bieber",2845,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2689,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
6,"Hasta el Amanecer","Nicky Jam",2609,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
7,"What Do You Mean?","Justin Bieber",2241,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
8,"Work from Home","Joshua Coleman",2122,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
9,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",2120,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
10,Stitches,"Shawn Mendes",2094,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
11,"Andas En Mi Cabeza","Chino & Nacho",2091,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
12,"Gyal You A Party Animal","Charly Black",2065,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
13,"7 Years","Lukas Graham",2032,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
14,Picky,"Joey Montana",2004,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
15,"Cheap Thrills",Sia,1993,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
16,"Hotline Bling",Drake,1988,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
17,"Adventure Of A Lifetime",Coldplay,1924,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
18,"Por Fin Te Encontré","Cali Y El Dandee",1901,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
19,Hello,Adele,1874,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
