Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,6578,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"La Bicicleta","Carlos Vives",5222,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
3,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4672,https://open.spotify.com/track/3Si8y5xSh5wcn26l2yqV84
4,"This Is What You Came For","Calvin Harris",4087,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"Andas En Mi Cabeza","Chino & Nacho",3800,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
6,"DUELE EL CORAZON","Enrique Iglesias",3712,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3350,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,"Don't Let Me Down","The Chainsmokers",3307,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
9,"Cheap Thrills",Sia,3180,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"Too Good",Drake,2792,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2743,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
12,Bobo,"J Balvin",2695,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
13,"Treat You Better","Shawn Mendes",2517,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
14,"Work from Home","Fifth Harmony",2486,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
15,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2406,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
16,Middle,"DJ Snake",2397,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
17,Panda,Desiigner,2313,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
18,Work,Rihanna,2265,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
19,"No Money",Galantis,2245,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
20,"Fast Car - Radio Edit","Jonas Blue",2180,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
21,Sex,"Cheat Codes",2143,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
22,Ride,"Twenty One Pilots",2129,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
23,"Love Yourself","Justin Bieber",2119,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
24,Obsesionado,Farruko,2095,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
25,"Into You","Ariana Grande",2059,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
26,"Gyal You A Party Animal","Charly Black",2056,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
27,Faded,"Alan Walker",2043,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
28,Controlla,Drake,1983,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
29,Heathens,"Twenty One Pilots",1982,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
30,"Cake By The Ocean",DNCE,1974,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
31,"Needed Me",Rihanna,1929,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
32,"Send My Love (To Your New Lover)",Adele,1865,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
33,"Kill Em With Kindness","Selena Gomez",1859,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
34,"Hymn For The Weekend - Seeb Remix",Coldplay,1788,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
35,"The Ocean","Mike Perry",1784,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
36,Sorry,"Justin Bieber",1765,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
37,"Lush Life","Zara Larsson",1758,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
38,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,1690,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
39,"Hasta el Amanecer","Nicky Jam",1669,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
40,"Stressed Out","Twenty One Pilots",1619,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
41,"7 Years","Lukas Graham",1619,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
42,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",1618,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
43,"Cheap Thrills",Sia,1596,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
44,Encantadora,Yandel,1561,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
45,"Te Busco",Cosculluela,1555,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
46,"Por Fin Te Encontré","Cali Y El Dandee",1552,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
47,"Borro Cassette",Maluma,1512,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
48,"Don't Mind","Kent Jones",1499,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
49,Picky,"Joey Montana",1440,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
50,"Ain't Your Mama","Jennifer Lopez",1392,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
51,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1344,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
52,"Deja Que Te Bese","Alejandro Sanz",1269,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
53,"i hate u, i love u (feat. olivia o'brien)",gnash,1223,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
54,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1222,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
55,"Perfect Strangers","Jonas Blue",1156,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
56,Close,"Nick Jonas",1152,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
57,"Me, Myself & I",G-Eazy,1133,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
58,"Desde Esa Noche",Thalía,1107,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
59,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1098,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
60,"Hotline Bling",Drake,1093,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
61,"Final Song",MØ,1043,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
62,"Let Me Hold You (Turn Me On)","Dante Klein",1034,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
63,"All In My Head (Flex)","Fifth Harmony",1025,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
64,"Adventure Of A Lifetime",Coldplay,1019,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
65,"What Do You Mean?","Justin Bieber",1014,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
