Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",6583,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,"What Do You Mean?","Justin Bieber",3485,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,Hello,Adele,3438,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"Hotline Bling",Drake,2813,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,"I'll Show You","Justin Bieber",2670,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
6,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2497,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
7,"Love Yourself","Justin Bieber",2497,https://open.spotify.com/track/5KFcz1OYNXyDX7HzSIsNdk
8,"Locked Away","R. City",2471,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
9,Ginza,"J Balvin",2326,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
10,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2174,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
11,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2077,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
12,"How Deep Is Your Love","Calvin Harris",2052,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
13,"Can't Feel My Face","The Weeknd",1843,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
14,Picky,"Joey Montana",1644,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
15,"La Gozadera","Gente De Zona",1626,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
16,"Sorry - Latino Remix","Justin Bieber",1623,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
17,"Gyal You a Party Animal","Charly Black",1572,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
18,Stitches,"Shawn Mendes",1522,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
19,"El Perdón","Nicky Jam",1493,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
20,Focus,"Ariana Grande",1435,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
21,"The Feeling","Justin Bieber",1422,https://open.spotify.com/track/1gJt0OFStLJUwrD4rmouIR
22,"On My Mind","Ellie Goulding",1392,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
23,Perfect,"One Direction",1352,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
24,Company,"Justin Bieber",1335,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
25,"Drag Me Down","One Direction",1324,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
26,"Me Voy Enamorando - Remix","Chino & Nacho",1291,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
27,"Mark My Words","Justin Bieber",1284,https://open.spotify.com/track/1iT8XvxyI4UQqAiPqSx9lP
28,Firestone,Kygo,1226,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
29,Purpose,"Justin Bieber",1222,https://open.spotify.com/track/1DaHV6z0fhWXSnn7UFNgpq
30,"Por Fin Te Encontré","Cali Y El Dandee",1176,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
31,,,1154,
32,,,1095,
33,"End of the Day","One Direction",1062,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h
34,"The Hills","The Weeknd",1058,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
35,"Te Busco",Cosculluela,1054,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
36,,,1051,
37,"Good For You","Selena Gomez",1046,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
38,History,"One Direction",1044,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
39,"Sugar (feat. Francesco Yates)","Robin Schulz",1028,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
40,"Waiting For Love",Avicii,1003,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
