Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,6510,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Cheap Thrills",Sia,4547,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
3,"DUELE EL CORAZON","Enrique Iglesias",3714,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
4,"Andas En Mi Cabeza","Chino & Nacho",3608,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
5,"This Is What You Came For","Calvin Harris",3494,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3288,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
7,"Don't Let Me Down","The Chainsmokers",2874,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,Work,Rihanna,2650,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
9,"Work from Home","Fifth Harmony",2547,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
10,Bobo,"J Balvin",2513,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8
11,"La Bicicleta","Carlos Vives",2505,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
12,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2223,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
13,"Cake By The Ocean",DNCE,2201,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
14,Middle,"DJ Snake",2166,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
15,Panda,Desiigner,2127,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
16,"Too Good",Drake,2080,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
17,Faded,"Alan Walker",1987,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
18,"No Money",Galantis,1954,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
19,"Love Yourself","Justin Bieber",1915,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
20,Sorry,"Justin Bieber",1883,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
21,"Hasta el Amanecer","Nicky Jam",1865,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
22,"Fast Car - Radio Edit","Jonas Blue",1859,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
23,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1847,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
24,"Into You","Ariana Grande",1822,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
25,Obsesionado,Farruko,1779,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
26,"Gyal You A Party Animal","Charly Black",1756,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
27,PILLOWTALK,ZAYN,1708,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
28,"Lush Life","Zara Larsson",1669,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
29,"7 Years","Lukas Graham",1665,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
30,Sex,"Cheat Codes",1657,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
31,"El Perdedor",Maluma,1593,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
32,"Stressed Out","Twenty One Pilots",1518,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
33,Controlla,Drake,1516,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
34,"Por Fin Te Encontré","Cali Y El Dandee",1512,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
35,Roses,"The Chainsmokers",1510,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
36,Stitches,"Shawn Mendes",1494,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
37,"Send My Love (To Your New Lover)",Adele,1471,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
38,"Treat You Better","Shawn Mendes",1425,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
39,"Me, Myself & I",G-Eazy,1419,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
40,"Hymn For The Weekend",Coldplay,1399,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
41,"Borro Cassette",Maluma,1395,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
42,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1342,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
43,"Needed Me",Rihanna,1336,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
44,"Ain't Your Mama","Jennifer Lopez",1327,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
45,"Te Busco",Cosculluela,1297,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
46,"Adventure Of A Lifetime",Coldplay,1291,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
47,Encantadora,Yandel,1228,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
48,Stay,Kygo,1201,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
49,"La Gozadera","Gente De Zona",1162,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
50,Picky,"Joey Montana",1116,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
51,Close,"Nick Jonas",1103,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap
52,"Kill Em With Kindness","Selena Gomez",1041,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
53,Heathens,"Twenty One Pilots",1040,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
54,"What Do You Mean?","Justin Bieber",1025,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
55,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",1017,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
56,"i hate u, i love u (feat. olivia o'brien)",gnash,1004,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
