Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,3007,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2798,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"This Is What You Came For","Calvin Harris",2726,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"Cheap Thrills",Sia,2507,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,"Don't Let Me Down","The Chainsmokers",2404,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2362,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
7,"No Money",Galantis,2292,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
8,Panda,Desiigner,2136,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
9,Sex,"Cheat Codes",1971,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
10,"Fast Car - Radio Edit","Jonas Blue",1943,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,"Work from Home","Fifth Harmony",1941,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1896,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1628,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
14,"Cake By The Ocean",DNCE,1598,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
15,Gold,Kiiara,1573,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
16,Faded,"Alan Walker",1550,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
17,"Needed Me",Rihanna,1454,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
18,"Lush Life","Zara Larsson",1433,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
19,"Never Be Like You",Flume,1431,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
20,Close,"Nick Jonas",1427,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
21,"Too Good",Drake,1421,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
22,"Into You","Ariana Grande",1399,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
23,"Once In a While",Timeflies,1371,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
24,Middle,"DJ Snake",1354,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
25,"i hate u, i love u (feat. olivia o'brien)",gnash,1331,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
26,"7 Years","Lukas Graham",1322,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
27,"Me, Myself & I",G-Eazy,1316,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
28,"Hymn For The Weekend",Coldplay,1298,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
29,Stay,Kygo,1295,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
30,"Stressed Out","Twenty One Pilots",1245,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
31,"Treat You Better","Shawn Mendes",1229,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
32,Ride,"Twenty One Pilots",1171,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
33,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,1170,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
34,"DUELE EL CORAZON","Enrique Iglesias",1169,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
35,"Wherever I Go",OneRepublic,1165,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
36,"Wild Things","Alessia Cara",1145,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
37,Capsize,FRENSHIP,1137,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
38,"Never Forget You","Zara Larsson",1122,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
39,"Kill Em With Kindness","Selena Gomez",1119,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
40,Roses,"The Chainsmokers",1111,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
41,"If It Ain't Love","Jason Derulo",1105,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
