Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3672,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,Heathens,"Twenty One Pilots",3347,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
3,"One Dance",Drake,2629,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
4,"Treat You Better","Shawn Mendes",2511,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
5,"This Is What You Came For","Calvin Harris",2364,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
6,"Let Me Love You","DJ Snake",2275,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
7,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2273,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
8,Closer,"The Chainsmokers",2256,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"Don't Let Me Down","The Chainsmokers",2183,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,"Cheap Thrills",Sia,2105,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
11,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2080,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
12,"Final Song",MØ,2080,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
13,Ride,"Twenty One Pilots",2078,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
14,"Too Good",Drake,2054,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
15,"Perfect Strangers","Jonas Blue",1984,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
16,"Into You","Ariana Grande",1865,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
17,"No Money",Galantis,1825,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
18,"The Ocean","Mike Perry",1819,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
19,Capsize,FRENSHIP,1801,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
20,"Hymn For The Weekend - Seeb Remix",Coldplay,1753,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
21,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1743,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
22,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1701,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
23,"Kill Em With Kindness","Selena Gomez",1690,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
24,Sex,"Cheat Codes",1687,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
25,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1612,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
26,"Wherever I Go",OneRepublic,1597,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
27,"Send My Love (To Your New Lover)",Adele,1587,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
28,"Please Don't Go","Joel Adams",1549,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
29,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1510,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
30,"Needed Me",Rihanna,1479,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
31,"Let Me Hold You (Turn Me On)","Dante Klein",1443,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
32,"Cool Girl","Tove Lo",1432,https://open.spotify.com/track/6vJ0Fezf6Etha2C4H21FKO
33,"i hate u, i love u (feat. olivia o'brien)",gnash,1426,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
34,"Work from Home","Fifth Harmony",1390,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
35,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1379,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
36,"Purple Lamborghini (with Rick Ross)",Skrillex,1294,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
37,"Never Be Like You",Flume,1243,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
38,"Fast Car - Radio Edit","Jonas Blue",1212,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
39,"Once In a While",Timeflies,1162,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
40,Gold,Kiiara,1161,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
41,"All In My Head (Flex)","Fifth Harmony",1158,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
