Position,"Track Name",Artist,Streams,URL
1,Perfect,"One Direction",2615,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
2,"What Do You Mean?","Justin Bieber",1887,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Sugar (feat. Francesco Yates)","Robin Schulz",1788,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
4,"How Deep Is Your Love","Calvin Harris",1716,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
5,"Locked Away","R. City",1603,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
6,"On My Mind","Ellie Goulding",1486,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
7,"Can't Feel My Face","The Weeknd",1458,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"The Hills","The Weeknd",1436,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1436,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,"Drag Me Down","One Direction",1376,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
11,"Good For You","Selena Gomez",1338,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,Stitches,"Shawn Mendes",1324,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
13,"Same Old Love","Selena Gomez",1250,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
14,"Hotline Bling",Drake,1131,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
15,"Reality - Radio Edit","Lost Frequencies",1076,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
16,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1056,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
17,Confident,"Demi Lovato",1047,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5
