Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",1893,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Can't Feel My Face","The Weeknd",1418,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1417,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"Sugar (feat. Francesco Yates)","Robin Schulz",1412,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
5,"Locked Away","R. City",1386,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
6,"How Deep Is Your Love","Calvin Harris",1361,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
7,"On My Mind","Ellie Goulding",1284,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
8,"The Hills","The Weeknd",1254,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
9,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1108,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
10,"Good For You","Selena Gomez",1097,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
11,Stitches,"Shawn Mendes",1012,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
