Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,1638,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1638,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Love Yourself","Justin Bieber",1507,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"What Do You Mean?","Justin Bieber",1289,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,Stitches,"Shawn Mendes",1190,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
6,"Sugar (feat. Francesco Yates)","Robin Schulz",1176,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
7,"Hotline Bling",Drake,1041,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
8,Stay,Kygo,1030,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1011,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,"Lush Life","Zara Larsson",1009,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
