Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,2859,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2492,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"Cheap Thrills",Sia,2427,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"This Is What You Came For","Calvin Harris",2341,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2258,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,"Don't Let Me Down","The Chainsmokers",2089,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,Panda,Desiigner,2000,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
8,"No Money",Galantis,1951,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
9,"Fast Car - Radio Edit","Jonas Blue",1889,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
10,"Work from Home","Joshua Coleman",1824,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
11,"Cake By The Ocean",DNCE,1792,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
12,Sex,"Cheat Codes",1766,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
13,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1722,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
14,Faded,"Alan Walker",1697,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
15,"Needed Me",Rihanna,1666,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
16,Close,"Nick Jonas",1618,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
17,"Me, Myself & I",G-Eazy,1525,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
18,"7 Years","Lukas Graham",1448,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
19,"Dangerous Woman","Ariana Grande",1435,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
20,Stay,Kygo,1357,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
21,"Lush Life","Zara Larsson",1337,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Hymn For The Weekend",Coldplay,1327,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
23,Middle,"DJ Snake",1327,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
24,Gold,Kiiara,1294,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
25,"Stressed Out","Twenty One Pilots",1274,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
26,"Once In a While",Timeflies,1237,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
27,"Kill Em With Kindness","Selena Gomez",1233,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
28,"i hate u, i love u (feat. olivia o'brien)",gnash,1232,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
29,"Wild Things","Alessia Cara",1225,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
30,"Never Forget You","Zara Larsson",1181,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
31,"Never Be Like You (feat. Kai)",Flume,1160,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
32,"Wherever I Go",OneRepublic,1155,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
33,Roses,"The Chainsmokers",1154,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
34,PILLOWTALK,ZAYN,1151,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
35,"My House","Flo Rida",1057,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
36,"If It Ain't Love","Jason Derulo",1045,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
