Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,3194,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2824,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"This Is What You Came For","Calvin Harris",2663,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"Cheap Thrills",Sia,2585,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2422,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,"Don't Let Me Down","The Chainsmokers",2379,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"No Money",Galantis,2224,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
8,"Fast Car - Radio Edit","Jonas Blue",2179,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
9,Sex,"Cheat Codes",2152,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
10,Panda,Desiigner,2142,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
11,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2021,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
12,"Work from Home","Fifth Harmony",1907,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
13,"Cake By The Ocean",DNCE,1651,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
14,"Never Be Like You (feat. Kai)",Flume,1621,https://open.spotify.com/track/47zREtxQZ3cHHIZwUQnuuN
15,"Too Good",Drake,1564,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
16,Close,"Nick Jonas",1529,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
17,"Me, Myself & I",G-Eazy,1516,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
18,Gold,Kiiara,1501,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
19,"i hate u, i love u (feat. olivia o'brien)",gnash,1495,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
20,"Needed Me",Rihanna,1486,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
21,"Once In a While",Timeflies,1445,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
22,"Lush Life","Zara Larsson",1437,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
23,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1400,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
24,Middle,"DJ Snake",1392,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
25,Stay,Kygo,1389,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
26,"Into You","Ariana Grande",1384,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
27,Faded,"Alan Walker",1368,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
28,"Never Forget You","Zara Larsson",1317,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
29,Ride,"Twenty One Pilots",1275,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
30,"Wild Things","Alessia Cara",1272,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
31,"Wherever I Go",OneRepublic,1245,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
32,"7 Years","Lukas Graham",1245,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
33,"If It Ain't Love","Jason Derulo",1223,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
34,"Stressed Out","Twenty One Pilots",1214,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
35,Capsize,FRENSHIP,1187,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
36,"Hymn For The Weekend",Coldplay,1174,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
37,"Kill Em With Kindness","Selena Gomez",1126,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
38,Roses,"The Chainsmokers",1095,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
39,"Treat You Better","Shawn Mendes",1080,https://open.spotify.com/track/1mSlftOO1dlDRXAyOE0Sbd
