Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,1983,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1882,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Love Yourself","Justin Bieber",1669,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"What Do You Mean?","Justin Bieber",1593,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,Stitches,"Shawn Mendes",1524,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
6,"Sugar (feat. Francesco Yates)","Robin Schulz",1430,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
7,"On My Mind","Ellie Goulding",1234,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1202,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,"Lush Life","Zara Larsson",1173,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
10,"Hotline Bling",Drake,1171,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
11,"The Hills","The Weeknd",1143,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
12,"Can't Feel My Face","The Weeknd",1134,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
13,Stay,Kygo,1104,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
14,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1056,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
