Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",2466,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"7 Years","Lukas Graham",2282,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
3,"Fast Car - Radio Edit","Jonas Blue",2199,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
4,Work,Rihanna,2144,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
5,"Me, Myself & I",G-Eazy,2062,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2058,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
7,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1980,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
8,PILLOWTALK,ZAYN,1785,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
9,"Stressed Out","Twenty One Pilots",1763,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
10,"Work from Home","Joshua Coleman",1737,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
11,"Love Yourself","Justin Bieber",1714,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
12,"Cheap Thrills",Sia,1708,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
13,"Lush Life","Zara Larsson",1668,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
14,Roses,"The Chainsmokers",1552,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
15,Stay,Kygo,1517,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
16,"Hymn For The Weekend",Coldplay,1425,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
17,"Never Forget You","Zara Larsson",1367,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
18,"Cake By The Ocean",DNCE,1349,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
19,"My House","Flo Rida",1303,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
20,Sorry,"Justin Bieber",1295,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
21,"Hands To Myself","Selena Gomez",1251,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
22,"Don't Let Me Down","The Chainsmokers",1246,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
23,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1137,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
24,"When We Were Young",Adele,1134,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
25,"Sugar (feat. Francesco Yates)","Robin Schulz",1126,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"Hide Away",Daya,1123,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
27,Middle,"DJ Snake",1080,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
28,YOUTH,"Troye Sivan",1063,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
29,Stitches,"Shawn Mendes",1049,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
