Position,"Track Name",Artist,Streams,URL
1,"7 Years","Lukas Graham",2571,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
2,Faded,"Alan Walker",2494,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
3,PILLOWTALK,ZAYN,2406,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2294,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
5,"Fast Car - Radio Edit","Jonas Blue",2263,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
6,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2237,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
7,"Me, Myself & I",G-Eazy,2212,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,Work,Rihanna,2101,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
9,"Cheap Thrills",Sia,1916,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"Stressed Out","Twenty One Pilots",1905,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
11,"Work from Home","Joshua Coleman",1889,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
12,"Lush Life","Zara Larsson",1724,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
13,"Don't Let Me Down","The Chainsmokers",1662,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
14,"LIKE I WOULD",ZAYN,1632,https://open.spotify.com/track/0WEVf4RhIrcr3S3ULBrt0T
15,"Love Yourself","Justin Bieber",1601,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
16,"Hymn For The Weekend",Coldplay,1590,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
17,"My House","Flo Rida",1564,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
18,Roses,"The Chainsmokers",1556,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
19,"Cake By The Ocean",DNCE,1499,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
20,Stay,Kygo,1410,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
21,,,1370,
22,"Never Forget You","Zara Larsson",1363,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
23,"Dangerous Woman","Ariana Grande",1309,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
24,Middle,"DJ Snake",1253,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
25,Sorry,"Justin Bieber",1240,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
26,"Wild Things","Alessia Cara",1189,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
27,"Hands To Myself","Selena Gomez",1174,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
28,NO,"Meghan Trainor",1141,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
29,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1117,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
30,YOUTH,"Troye Sivan",1087,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
31,"Sugar (feat. Francesco Yates)","Robin Schulz",1030,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
