Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,3389,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",2100,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,History,"One Direction",1710,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
4,"What Do You Mean?","Justin Bieber",1544,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"Sugar (feat. Francesco Yates)","Robin Schulz",1438,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
6,Focus,"Ariana Grande",1408,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
7,"On My Mind","Ellie Goulding",1405,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
8,"Hotline Bling",Drake,1354,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,Stitches,"Shawn Mendes",1319,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
10,"Can't Feel My Face","The Weeknd",1303,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
11,"How Deep Is Your Love","Calvin Harris",1261,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
12,"Locked Away","R. City",1205,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
13,"Same Old Love","Selena Gomez",1204,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
14,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1199,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
15,"I'll Show You","Justin Bieber",1107,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
16,Renegades,"X Ambassadors",1066,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
