Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,2042,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",1747,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Stitches,"Shawn Mendes",1502,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
4,"Love Yourself","Justin Bieber",1499,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
5,"What Do You Mean?","Justin Bieber",1311,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,"All I Want for Christmas Is You","Mariah Carey",1272,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1061,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"On My Mind","Ellie Goulding",1055,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
9,"Hotline Bling",Drake,1041,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
10,"Adventure Of A Lifetime",Coldplay,1024,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
