Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",2218,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",1991,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Me, Myself & I",G-Eazy,1886,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
4,Faded,"Alan Walker",1752,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
5,Roses,"The Chainsmokers",1709,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
6,Stay,Kygo,1693,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
7,"Lush Life","Zara Larsson",1679,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
8,Hello,Adele,1637,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
9,"Hands To Myself","Selena Gomez",1562,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
10,Stitches,"Shawn Mendes",1515,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
11,"Sugar (feat. Francesco Yates)","Robin Schulz",1508,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
12,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1410,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
13,"Stressed Out","Twenty One Pilots",1409,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
14,"What Do You Mean?","Justin Bieber",1389,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
15,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1264,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
16,"I Know What You Did Last Summer","Shawn Mendes",1223,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
17,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1211,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
18,"Cake By The Ocean",DNCE,1185,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
19,"On My Mind","Ellie Goulding",1053,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,"Adventure Of A Lifetime",Coldplay,1042,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
21,"In The Night","The Weeknd",1035,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
22,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1027,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
