Position,"Track Name",Artist,Streams,URL
1,PILLOWTALK,ZAYN,27160,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
2,"Love Yourself","Justin Bieber",24881,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Roses,"The Chainsmokers",16996,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,Sorry,"Justin Bieber",16275,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
5,"One Call Away","Charlie Puth",15562,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
6,Faded,"Alan Walker",14398,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
7,"Stressed Out","Twenty One Pilots",13664,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
8,Stitches,"Shawn Mendes",13116,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
9,"Me, Myself & I",G-Eazy,12717,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
10,"Cake By The Ocean",DNCE,12217,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
11,"Hands To Myself","Selena Gomez",11821,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
12,"What Do You Mean?","Justin Bieber",11569,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
13,Hello,Adele,11470,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
14,"I Know What You Did Last Summer","Shawn Mendes",11455,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
15,Stay,Kygo,10290,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
16,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",10118,https://open.spotify.com/track/37FXw5QGFN7uwwsLy8uAc0
17,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,9654,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
18,"Lush Life","Zara Larsson",9646,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
19,Perfect,"One Direction",8952,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
20,YOUTH,"Troye Sivan",8906,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
21,"Sugar (feat. Francesco Yates)","Robin Schulz",8799,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
22,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",8776,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
23,"Janam Janam",Pritam,8761,https://open.spotify.com/track/4km0RUkMMFdx8iDuq36o2w
24,"Adventure Of A Lifetime",Coldplay,8433,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
25,Here,"Alessia Cara",8335,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
26,"Locked Away","R. City",8260,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
27,"Like I'm Gonna Lose You","Meghan Trainor",8170,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
28,"Same Old Love","Selena Gomez",8077,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
29,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8075,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
30,Photograph,"Ed Sheeran",7986,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
31,"7 Years","Lukas Graham",7980,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
32,"Hide Away",Daya,7571,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
33,"Hotline Bling",Drake,7371,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
34,"On My Mind","Ellie Goulding",6972,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
35,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",6669,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
36,"In The Night","The Weeknd",6423,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
37,"My House","Flo Rida",6347,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
38,"Lean On (feat. MØ & DJ Snake)","Major Lazer",6055,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
39,"Thinking Out Loud","Ed Sheeran",6043,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
40,Dessert,Dawin,5982,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
41,"All My Friends",Snakehips,5946,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
42,Hollow,"Tori Kelly",5934,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
43,"Love Myself","Hailee Steinfeld",5897,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
44,"Never Forget You","Zara Larsson",5687,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
45,"Can't Feel My Face","The Weeknd",5289,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
46,"How Deep Is Your Love","Calvin Harris",5239,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
47,Focus,"Ariana Grande",5223,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
48,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4750,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
49,"Drag Me Down","One Direction",4696,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
50,"Hymn For The Weekend",Coldplay,4239,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
51,Gerua,Pritam,4193,https://open.spotify.com/track/7iLA6PQeQWRjLDHOJgGpj5
52,Middle,"DJ Snake",4041,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
53,"I'll Show You","Justin Bieber",4030,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
54,"The Hills","The Weeknd",3858,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
55,"See You Again (feat. Charlie Puth)","Wiz Khalifa",3700,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
56,History,"One Direction",3588,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
57,Potret,"Akim And The Majistret",3511,https://open.spotify.com/track/3uCjFuCuOTDO8ySLmFWu34
58,"DADDY ft. CL of 2NE1",PSY,3509,https://open.spotify.com/track/4oHmgneU9dwYoqg0SJSOCf
59,"Boys Like You","Who Is Fancy",3488,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
60,Sugar,"Maroon 5",3460,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
61,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",3397,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
62,"Stand By You","Rachel Platten",3389,https://open.spotify.com/track/3kSXn1osC89W8JcPLozTzs
63,"With You","De Fam",3383,https://open.spotify.com/track/4gjTXtF4GoBclNxaHZTVkU
64,"Fast Car - Radio Edit","Jonas Blue",3376,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
65,SENTIMENTAL,WINNER,3355,https://open.spotify.com/track/3FTKU4HASDi5n1f1FLOEgY
66,"Writing's On The Wall","Sam Smith",3331,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
67,"Get Ugly","Jason Derulo",3315,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
68,"Sound Of Your Heart","Shawn Hook",3279,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
69,"Running Out",Matoma,3205,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
70,"Hidup Dalam Mati",Syamel,2994,https://open.spotify.com/track/3tBwccJ48BaRuymkdmheaz
71,"All Time High","The Sam Willows",2964,https://open.spotify.com/track/5ZQAs1oUDN1CsNKdo9jOFu
72,"White Iverson","Post Malone",2951,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
73,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",2913,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
74,"I'm Not The Only One","Sam Smith",2911,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
75,"Be Right There",Diplo,2897,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
76,"BANG BANG BANG",BIGBANG,2892,https://open.spotify.com/track/0BU2OFDU7NvV7zza77F2YN
77,"Fight Song","Rachel Platten",2762,https://open.spotify.com/track/37f4ITSlgPX81ad2EvmVQr
78,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2754,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
79,不為誰而作的歌,林俊傑,2711,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1
80,"Good For You","Selena Gomez",2635,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
81,"Run Away With Me","Carly Rae Jepsen",2628,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa
82,"Something In The Way You Move","Ellie Goulding",2627,https://open.spotify.com/track/3ZCDG0nujwGfxrEmZlZoEt
83,"New Americana",Halsey,2616,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
84,"The Feeling","Justin Bieber",2598,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
85,"Let Her Go",Passenger,2570,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
86,"Over And Over Again","Nathan Sykes",2565,https://open.spotify.com/track/4IcRwlfIwp7BDljw7m8cSe
87,"Waiting For Love",Avicii,2548,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
88,"Make Up","R. City",2533,https://open.spotify.com/track/37k7igIs7IrMVUadwWKHJ6
89,"Stay With Me","Sam Smith",2457,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
90,"Setia (feat. Faizal Tahir)","Elizabeth Tan",2445,https://open.spotify.com/track/23pbkFDEBcmsaGkDqW2iDC
91,"Shut Up and Dance","WALK THE MOON",2435,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
92,"BABY BABY",WINNER,2374,https://open.spotify.com/track/64GiTdVXuZRKTb7fNJXXGc
93,"Trap Queen","Fetty Wap",2367,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
94,"Uptown Funk","Mark Ronson",2324,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
95,"Kekal Bahagia","Ippo Hafiz",2320,https://open.spotify.com/track/0XjMvhJHPCvihhn6vLDph9
96,Irresistible,"Fall Out Boy",2302,https://open.spotify.com/track/3Y3gChJoEUTqrtuqJCIPQk
97,Bright,Echosmith,2283,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
98,"All of Me","John Legend",2272,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
99,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",2252,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
100,"Dikoyak Waktu","Ronnie Hussein",2228,https://open.spotify.com/track/0OUz9T4ooKITrCWm9IFb2W
101,"Want to Want Me","Jason Derulo",2153,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
102,"The Fix",Nelly,2147,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
103,Firestone,Kygo,2129,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
104,"Sampai Mati","Hazama AF9",2115,https://open.spotify.com/track/0w2kjlWmp8JUMtylt0kNMh
105,Yellow,Coldplay,1975,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
106,"Worth It","Fifth Harmony",1969,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
107,"Takkan Pergi","Hyper Act",1959,https://open.spotify.com/track/0QoyINFUUb75KznnZPiiCH
108,"IF YOU",BIGBANG,1952,https://open.spotify.com/track/77IZ5gbHrUR6lp9gE9QqYb
109,Obses,"Akim And The Majistret",1952,https://open.spotify.com/track/7o2PAWwBY5JbpOig4L6oUX
110,Everglow,Coldplay,1924,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU
111,Jumpman,Drake,1922,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
112,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1920,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
113,"Hati Hati",Amira,1918,https://open.spotify.com/track/6qm6yhB50zw7QUt1leaudQ
114,"Ex's & Oh's","Elle King",1918,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
115,Don't,"Bryson Tiller",1913,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
116,"Let's not fall in love",BIGBANG,1911,https://open.spotify.com/track/4pwtsRdCFNse3U1lWLG2W1
117,Biarkanlah,"Drama Band",1896,https://open.spotify.com/track/0TbxuF4pkOZBfdBipPorYQ
118,Sayang,"Faizal Tahir",1884,https://open.spotify.com/track/1SkvYcbulyLLwsq5gTknu6
119,Assalamualaikum,"Faizal Tahir",1877,https://open.spotify.com/track/2kLnUmWyd3h5JVksALLiBn
120,"The Sound","The 1975",1871,https://open.spotify.com/track/1oEaUN7PYQRwcUF52U2M9S
121,Purpose,"Justin Bieber",1870,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
122,Alive,Sia,1846,https://open.spotify.com/track/4E3afPSY5fUEelQS9ppL0e
123,"The Scientist",Coldplay,1832,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
124,"Hancur Aku",Estranged,1824,https://open.spotify.com/track/6qcVWQESy59xBCQhEKXrPf
125,"Bang Bang","Jessie J",1803,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
126,"Cheap Thrills",Sia,1787,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
127,"Hello Bitches",CL,1783,https://open.spotify.com/track/2WIQOnzLpjjlkkyjDIBFKs
128,Chandelier,Sia,1782,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
129,"What Do You Mean? - Acoustic","Justin Bieber",1777,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
130,"What 2 Do",Dean,1767,https://open.spotify.com/track/4dXlF5EB21Zes3aTWS2DFF
131,Imagination,"Shawn Mendes",1754,https://open.spotify.com/track/0CgTuGTVzwPDd8o2rWH6DE
132,"I'm Yours","Jason Mraz",1751,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA
133,Lucky,"Jason Mraz",1732,https://open.spotify.com/track/0IktbUcnAGrvD03AWnz3Q8
134,"Say Something","A Great Big World",1714,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
135,Rain,TAEYEON,1697,https://open.spotify.com/track/4C9UQIW2WBbDZVcFWr4mLK
136,"When I Was Your Man","Bruno Mars",1680,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
137,LOSER,BIGBANG,1671,https://open.spotify.com/track/53gAeYCSCdXiWX7IfvP3oo
138,晴天,周杰倫,1664,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH
139,"Beautiful Soul","Jesse McCartney",1660,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS
140,,,1655,
141,"Stole the Show",Kygo,1655,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
142,"Kiss Me","Sixpence None The Richer",1653,https://open.spotify.com/track/75fuzn623bYyKISKlFHdCw
143,"Someone Like You",Adele,1653,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
144,"Heroes (we could be)",Alesso,1644,https://open.spotify.com/track/3zU9rdflI65tK4dkkNSp77
145,"Bukan Hal Aku feat. Sleeq","Kaka Azraff",1611,https://open.spotify.com/track/53MXKyRZ2wUfuMdqw7wHEX
146,可惜沒如果,林俊傑,1607,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl
147,"Lost Stars","Adam Levine",1605,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio
148,"Terlalu Rindu","Eleena Harris",1602,https://open.spotify.com/track/38NcujwqkcW32J97GNQk60
149,"Make You Feel My Love",Adele,1600,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
150,"Take Me To Church",Hozier,1599,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
