Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",19237,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Locked Away","R. City",18357,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
3,Perfect,"One Direction",16303,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
4,Stitches,"Shawn Mendes",16237,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
5,"Hotline Bling",Drake,15010,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Drag Me Down","One Direction",14066,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
7,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",13499,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
8,Photograph,"Ed Sheeran",13259,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
9,"Like I'm Gonna Lose You","Meghan Trainor",11301,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
10,"On My Mind","Ellie Goulding",11166,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
11,"Lean On (feat. MØ & DJ Snake)","Major Lazer",10845,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
12,"How Deep Is Your Love","Calvin Harris",10788,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
13,"The Hills","The Weeknd",10766,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
14,"Can't Feel My Face","The Weeknd",10527,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
15,"Same Old Love","Selena Gomez",10481,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
16,"Good For You","Selena Gomez",10414,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
17,"Love Myself","Hailee Steinfeld",8682,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
18,"Sugar (feat. Francesco Yates)","Robin Schulz",8616,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
19,"Thinking Out Loud","Ed Sheeran",7870,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
20,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,7830,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
21,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",7829,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
22,"Cool for the Summer","Demi Lovato",7757,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
23,"See You Again (feat. Charlie Puth)","Wiz Khalifa",7123,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
24,"Setia (feat. Faizal Tahir)","Elizabeth Tan",6910,https://open.spotify.com/track/23pbkFDEBcmsaGkDqW2iDC
25,"Where Are Ü Now (with Justin Bieber)","Jack Ü",6694,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
26,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",6692,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
27,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,6349,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
28,Infinity,"One Direction",6339,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
29,"Fight Song","Rachel Platten",5801,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
30,"Waiting For Love",Avicii,5613,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
31,Sugar,"Maroon 5",5609,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
32,,,5572,
33,Confident,"Demi Lovato",5564,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
34,Here,"Alessia Cara",5439,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
35,"Worth It","Fifth Harmony",5295,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
36,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",5288,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
37,"New Americana",Halsey,5253,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
38,"Shut Up and Dance","WALK THE MOON",5203,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
39,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",5124,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
40,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4892,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
41,"Hula Hoop",OMI,4861,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
42,"Want to Want Me","Jason Derulo",4827,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
43,"Ghost Town","Adam Lambert",4719,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
44,"Let's not fall in love",BIGBANG,4662,https://open.spotify.com/track/4pwtsRdCFNse3U1lWLG2W1
45,"Easy Love - Original Mix",Sigala,4626,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
46,Renegades,"X Ambassadors",4612,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
47,"For A Better Day",Avicii,4352,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
48,"Watch Me (Whip / Nae Nae)",Silentó,4338,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
49,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",4142,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
50,"Ex's & Oh's","Elle King",3892,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
51,"Writing's On The Wall","Sam Smith",3755,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
52,"Uptown Funk","Mark Ronson",3724,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
53,Magnets,Disclosure,3462,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
54,Jumpman,Drake,3417,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
55,Firestone,Kygo,3402,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
56,"Let Her Go",Passenger,3376,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
57,"Hold Me Up","Conrad Sewell",3363,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
58,"I'm Not The Only One","Sam Smith",3251,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
59,"Trap Queen","Fetty Wap",3231,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
60,"Black Magic","Little Mix",3155,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
61,"Here for You",Kygo,3127,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
62,Feelings,"Maroon 5",3111,https://open.spotify.com/track/5dLyEnwjKILNHjHcasLwmx
63,Alive,Sia,3086,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
64,"Stay With Me","Sam Smith",3072,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
65,Potret,"Akim And The Majistret",3062,https://open.spotify.com/track/3uCjFuCuOTDO8ySLmFWu34
66,"Stole the Show",Kygo,3056,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
67,"Never Forget You","Zara Larsson",3019,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
68,"Lush Life","Zara Larsson",3019,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
69,Home,"One Direction",2985,https://open.spotify.com/track/0uZzdkuzJEjFzaRR2HQ5mj
70,Bright,Echosmith,2976,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
71,Yellow,Coldplay,2906,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
72,Again,"Fetty Wap",2852,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
73,"BANG BANG BANG",BIGBANG,2841,https://open.spotify.com/track/0BU2OFDU7NvV7zza77F2YN
74,"El Perdón","Nicky Jam",2782,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
75,"All of Me","John Legend",2747,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
76,"IF YOU",BIGBANG,2734,https://open.spotify.com/track/77IZ5gbHrUR6lp9gE9QqYb
77,"679 (feat. Remy Boyz)","Fetty Wap",2726,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
78,"Are You with Me - Radio Edit","Lost Frequencies",2693,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
79,Evo,"Joe Flizzow",2667,https://open.spotify.com/track/6frSlb9X5Iv220UnBrOs1W
80,"I'm Yours","Jason Mraz",2610,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA
81,"You're Beautiful","James Blunt",2594,https://open.spotify.com/track/0vg4WnUWvze6pBOJDTq99k
82,"Beautiful Now",Zedd,2554,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
83,"Kiss Me","Sixpence None The Richer",2548,https://open.spotify.com/track/75fuzn623bYyKISKlFHdCw
84,Levels,"Nick Jonas",2547,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
85,"Love Me Like You","Little Mix",2545,https://open.spotify.com/track/2fykwqa2RQzI6nBCwhTfqD
86,"Night Changes","One Direction",2518,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
87,"I Really Like You","Carly Rae Jepsen",2472,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
88,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",2456,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
89,Roses,"The Chainsmokers",2353,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
90,"New Thang",Redfoo,2347,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
