Position,"Track Name",Artist,Streams,URL
1,PILLOWTALK,ZAYN,23423,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
2,"Love Yourself","Justin Bieber",23037,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Faded,"Alan Walker",18976,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
4,"One Call Away","Charlie Puth",17456,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
5,Roses,"The Chainsmokers",17298,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
6,Work,Rihanna,17095,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
7,"Me, Myself & I",G-Eazy,16208,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,"7 Years","Lukas Graham",16076,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
9,Crush,Yuna,15471,https://open.spotify.com/track/0AJ8aevDRJQQM6Da0lXj6k
10,"Work from Home","Joshua Coleman",15350,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
11,"Don't Let Me Down","The Chainsmokers",15218,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
12,"Stressed Out","Twenty One Pilots",14515,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
13,Sorry,"Justin Bieber",14302,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
14,"Cake By The Ocean",DNCE,13866,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
15,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",13749,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
16,"Hymn For The Weekend",Coldplay,13650,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
17,"When We Were Young",Adele,12279,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
18,Stitches,"Shawn Mendes",12023,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
19,YOUTH,"Troye Sivan",11990,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
20,"Hands To Myself","Selena Gomez",11897,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
21,"Lush Life","Zara Larsson",11557,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Fast Car - Radio Edit","Jonas Blue",11363,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
23,"Wild Things","Alessia Cara",11216,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
24,"Cheap Thrills",Sia,10878,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
25,"I Know What You Did Last Summer","Shawn Mendes",10764,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
26,Stay,Kygo,10692,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
27,"LIKE I WOULD",ZAYN,10660,https://open.spotify.com/track/0WEVf4RhIrcr3S3ULBrt0T
28,"Never Forget You","Zara Larsson",10434,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
29,Middle,"DJ Snake",10358,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
30,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",9622,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
31,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",9467,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
32,NO,"Meghan Trainor",9454,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
33,"Hide Away",Daya,9238,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
34,"My House","Flo Rida",9141,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
35,"Sugar (feat. Francesco Yates)","Robin Schulz",9041,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
36,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,8978,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
37,"What Do You Mean?","Justin Bieber",8616,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
38,Hello,Adele,8595,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
39,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",8553,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
