Position,"Track Name",Artist,Streams,URL
1,PILLOWTALK,ZAYN,22475,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
2,"Love Yourself","Justin Bieber",22410,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Faded,"Alan Walker",19647,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
4,"One Call Away","Charlie Puth",17463,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
5,Roses,"The Chainsmokers",17196,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
6,"7 Years","Lukas Graham",16222,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
7,Work,Rihanna,16012,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
8,Crush,Yuna,15492,https://open.spotify.com/track/0AJ8aevDRJQQM6Da0lXj6k
9,"Me, Myself & I",G-Eazy,15004,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
10,"Stressed Out","Twenty One Pilots",14860,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
11,"Work from Home","Joshua Coleman",14167,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
12,Sorry,"Justin Bieber",13994,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
13,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",13529,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
14,"Hymn For The Weekend",Coldplay,13520,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
15,"Don't Let Me Down","The Chainsmokers",13462,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
16,"Cake By The Ocean",DNCE,12562,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
17,YOUTH,"Troye Sivan",12541,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
18,"When We Were Young",Adele,12096,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
19,"Hands To Myself","Selena Gomez",11699,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
20,Stitches,"Shawn Mendes",11483,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
21,"Cheap Thrills",Sia,11114,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
22,"Lush Life","Zara Larsson",10831,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
23,"I Know What You Did Last Summer","Shawn Mendes",10628,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
24,Stay,Kygo,10129,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
25,"Fast Car - Radio Edit","Jonas Blue",10101,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
26,"Hide Away",Daya,9743,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
27,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",9590,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
