Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,26848,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,Faded,"Alan Walker",26505,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
3,"Don't Let Me Down","The Chainsmokers",24597,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
4,"This Is What You Came For","Calvin Harris",23803,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"i hate u, i love u (feat. olivia o'brien)",gnash,19377,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
6,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",18870,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
7,"Work from Home","Fifth Harmony",18365,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
8,"Cheap Thrills",Sia,18115,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
9,"Treat You Better","Shawn Mendes",18073,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
10,"7 Years","Lukas Graham",17193,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
11,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",16236,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
12,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",15876,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
13,"Secret Love Song","Little Mix",14934,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
14,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",14613,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
15,"No Money",Galantis,14232,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
16,Panda,Desiigner,13768,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
17,Middle,"DJ Snake",13757,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
18,"Love Yourself","Justin Bieber",13492,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
19,"Never Be Like You",Flume,13413,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
20,Heathens,"Twenty One Pilots",12969,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
21,"The Ocean","Mike Perry",12681,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
22,"Kill Em With Kindness","Selena Gomez",12657,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
23,Crush,Yuna,12520,https://open.spotify.com/track/3Txcx4jhuiTZSvhAL0WaRc
24,Ride,"Twenty One Pilots",12467,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
25,"Hymn For The Weekend",Coldplay,12363,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
26,"Lost Boy","Ruth B",12176,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
27,"Send My Love (To Your New Lover)",Adele,12102,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
28,Close,"Nick Jonas",11119,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap
29,"One Call Away","Charlie Puth",11014,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
30,"Sing Me to Sleep","Alan Walker",11013,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
31,"Into You","Ariana Grande",10663,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
32,"Once In a While",Timeflies,10576,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
33,"Cake By The Ocean",DNCE,10476,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
34,"Sudah Ku Tahu","Projector Band",10294,https://open.spotify.com/track/5aErufES0TkxM2HE9SrzW9
35,Roses,"The Chainsmokers",10242,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
36,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",10228,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
37,"Never Forget You","Zara Larsson",10106,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
38,Terakhir,"Sufian Suhaimi",10057,https://open.spotify.com/track/4LeP389CNcbrQX8ZECZlPw
39,"Lush Life","Zara Larsson",10018,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
40,Stay,Kygo,9997,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
41,PILLOWTALK,ZAYN,9977,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
42,Photograph,"Ed Sheeran",9874,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
43,"Wild Things","Alessia Cara",9689,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
44,YOUTH,"Troye Sivan",9311,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
45,"Fast Car - Radio Edit","Jonas Blue",9040,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
46,"Please Don't Go","Joel Adams",9017,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
47,"Don't Mind","Kent Jones",8964,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
48,Capsize,FRENSHIP,8858,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
49,"Me, Myself & I",G-Eazy,8774,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
50,Gold,Kiiara,8403,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
51,"Rock Bottom","Hailee Steinfeld",8317,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
52,不該,周杰倫,8065,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l
53,"Too Good",Drake,7968,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
54,Sex,"Cheat Codes",7829,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
55,"Needed Me",Rihanna,7539,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
56,"Suasana Hari Raya","Anuar & Ellina",7082,https://open.spotify.com/track/1IMsCuONQDaYYrgt4ehMbI
57,"Stressed Out","Twenty One Pilots",7002,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
58,"Selamat Hari Raya",Saloma,6996,https://open.spotify.com/track/7rGfXJN92ttB0FX0FWtHGR
59,"Ku Rela Dibenci","Aiman Tino",6732,https://open.spotify.com/track/3gcYAkN1HyV7QwfRKApIka
60,Work,Rihanna,6604,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
61,"Hymn For The Weekend - Seeb Remix",Coldplay,6448,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
62,"Say It (feat. Tove Lo)",Flume,6405,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
63,Sorry,"Justin Bieber",6170,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
64,Toothbrush,DNCE,6152,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
65,"Balik Kampung",Sudirman,6134,https://open.spotify.com/track/2C6nH6BClUQYiULezjLbnw
66,"你,好不好?(TVBS連續劇【遺憾拼圖】片尾曲) - Ending Theme Song of TVBS Series ""Life List""","Eric 周興哲",6110,https://open.spotify.com/track/748a45haiVFPzYSDRWLifx
67,"Seloka Hari Raya","Uji Rashid",6100,https://open.spotify.com/track/1hqDHz3JOIMSVxW9pXoRiV
