Position,"Track Name",Artist,Streams,URL
1,PILLOWTALK,ZAYN,23838,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
2,"Love Yourself","Justin Bieber",23083,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Roses,"The Chainsmokers",15121,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,Sorry,"Justin Bieber",15093,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
5,"One Call Away","Charlie Puth",13514,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
6,Faded,"Alan Walker",12328,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
7,"Stressed Out","Twenty One Pilots",11735,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
8,"Me, Myself & I",G-Eazy,11289,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
9,Stitches,"Shawn Mendes",10808,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
10,"What Do You Mean?","Justin Bieber",10434,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
11,"Hands To Myself","Selena Gomez",10273,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
12,Hello,Adele,10116,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
13,"I Know What You Did Last Summer","Shawn Mendes",10058,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
14,"Cake By The Ocean",DNCE,9384,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
15,Stay,Kygo,8308,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
16,YOUTH,"Troye Sivan",7939,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
17,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",7486,https://open.spotify.com/track/37FXw5QGFN7uwwsLy8uAc0
18,"When We Were Young",Adele,7398,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
19,"Locked Away","R. City",7383,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
20,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,7272,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
21,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7200,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
22,"Lush Life","Zara Larsson",7193,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
23,"Janam Janam",Pritam,7132,https://open.spotify.com/track/4km0RUkMMFdx8iDuq36o2w
24,Perfect,"One Direction",7096,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
25,"Sugar (feat. Francesco Yates)","Robin Schulz",6854,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
26,"Adventure Of A Lifetime",Coldplay,6850,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
27,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",6842,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
28,"7 Years","Lukas Graham",6615,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
29,Photograph,"Ed Sheeran",6601,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
30,"Hymn For The Weekend",Coldplay,6560,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
31,"Same Old Love","Selena Gomez",6491,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
32,"Hotline Bling",Drake,6356,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
33,"Hide Away",Daya,6232,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
34,"Like I'm Gonna Lose You","Meghan Trainor",6143,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
35,Here,"Alessia Cara",5838,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
36,Dessert,Dawin,5831,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
37,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",5198,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
38,"On My Mind","Ellie Goulding",5196,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
39,"Thinking Out Loud","Ed Sheeran",5097,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
40,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4885,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
41,"Never Forget You","Zara Larsson",4833,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
42,"All My Friends",Snakehips,4806,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
43,Hollow,"Tori Kelly",4676,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
44,"How Deep Is Your Love","Calvin Harris",4650,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
45,"In The Night","The Weeknd",4611,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
46,"My House","Flo Rida",4587,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
47,"Can't Feel My Face","The Weeknd",4513,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
48,"Drag Me Down","One Direction",4447,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
49,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4380,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
50,"Love Myself","Hailee Steinfeld",4228,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
51,History,"One Direction",4021,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
52,Rain,TAEYEON,3953,https://open.spotify.com/track/4C9UQIW2WBbDZVcFWr4mLK
53,Focus,"Ariana Grande",3659,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
54,"I'll Show You","Justin Bieber",3483,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
55,Middle,"DJ Snake",3411,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
56,"Boys Like You","Who Is Fancy",3339,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
57,"The Hills","The Weeknd",3335,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
58,Gerua,Pritam,3270,https://open.spotify.com/track/7iLA6PQeQWRjLDHOJgGpj5
59,Sugar,"Maroon 5",3234,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
60,"Get Ugly","Jason Derulo",3087,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
61,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2955,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
62,"Don't Let Me Down","The Chainsmokers",2838,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
63,"Fast Car - Radio Edit","Jonas Blue",2827,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
64,"Running Out",Matoma,2814,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
65,"BANG BANG BANG",BIGBANG,2799,https://open.spotify.com/track/0BU2OFDU7NvV7zza77F2YN
66,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",2772,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
67,Potret,"Akim And The Majistret",2739,https://open.spotify.com/track/3uCjFuCuOTDO8ySLmFWu34
68,"Writing's On The Wall","Sam Smith",2736,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
69,"The Feeling","Justin Bieber",2722,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
70,"DADDY ft. CL of 2NE1",PSY,2626,https://open.spotify.com/track/4oHmgneU9dwYoqg0SJSOCf
71,"Sound Of Your Heart","Shawn Hook",2604,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
72,"Cheap Thrills",Sia,2566,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
73,"Stand By You","Rachel Platten",2502,https://open.spotify.com/track/3kSXn1osC89W8JcPLozTzs
74,"Hidup Dalam Mati",Syamel,2482,https://open.spotify.com/track/3tBwccJ48BaRuymkdmheaz
75,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2391,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
