Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",45767,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",33075,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,Heathens,"Twenty One Pilots",32725,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
4,"Let Me Love You","DJ Snake",32235,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
5,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",26785,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
6,"Treat You Better","Shawn Mendes",23272,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
7,"Don't Let Me Down","The Chainsmokers",20786,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"One Dance",Drake,20308,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
9,"i hate u, i love u (feat. olivia o'brien)",gnash,19779,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
10,Faded,"Alan Walker",19610,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
11,"This Is What You Came For","Calvin Harris",18618,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
12,"In the Name of Love","Martin Garrix",18180,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
13,Starving,"Hailee Steinfeld",18013,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
14,Ride,"Twenty One Pilots",16841,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
15,"Kill Em With Kindness","Selena Gomez",16368,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
16,"Cheap Thrills",Sia,16088,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
17,"The Ocean","Mike Perry",15703,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
18,"Into You","Ariana Grande",14971,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
19,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",14361,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
20,Toothbrush,DNCE,14037,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
21,"Perfect Strangers","Jonas Blue",13898,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
22,"Send My Love (To Your New Lover)",Adele,13837,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
23,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",13552,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
24,"Hymn For The Weekend - Seeb Remix",Coldplay,12809,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
25,"Please Don't Go","Joel Adams",11786,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
26,"Secret Love Song","Little Mix",11681,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
27,"Sing Me to Sleep","Alan Walker",11368,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
28,"Never Be Like You",Flume,11051,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
29,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,11017,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
30,"Work from Home","Fifth Harmony",10969,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
31,"Final Song",MØ,10708,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
32,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",10692,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
33,"All In My Head (Flex)","Fifth Harmony",10325,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
34,"Cool Girl","Tove Lo",10105,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
35,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",9785,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
36,Capsize,FRENSHIP,9561,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
37,"Ku Rela Dibenci","Aiman Tino",9358,https://open.spotify.com/track/3gcYAkN1HyV7QwfRKApIka
38,"Too Good",Drake,9181,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
39,"7 Years","Lukas Graham",9001,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
40,"Body Say","Demi Lovato",8825,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
41,"Sit Still, Look Pretty",Daya,8751,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
42,Gangsta,Kehlani,8451,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
43,Middle,"DJ Snake",8339,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
44,Photograph,"Ed Sheeran",8174,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
45,"One Call Away","Charlie Puth",8141,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
46,WHISTLE,BLACKPINK,8112,https://open.spotify.com/track/3hfN1wQSiLPa6b1RX5Kfbj
47,"Lost Boy","Ruth B",7958,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
48,Terakhir,"Sufian Suhaimi",7910,https://open.spotify.com/track/4LeP389CNcbrQX8ZECZlPw
49,Crush,Yuna,7637,https://open.spotify.com/track/3Txcx4jhuiTZSvhAL0WaRc
50,"Cake By The Ocean",DNCE,7583,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
51,"Still Falling For You - From ""Bridget Jones's Baby"" Original Motion Picture Soundtrack","Ellie Goulding",7135,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
52,"You Don't Own Me",Grace,6968,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
53,"Let Me Hold You (Turn Me On)","Dante Klein",6851,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
54,"Love Yourself","Justin Bieber",6682,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
55,"No Money",Galantis,6637,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
