Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",27214,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"Don't Let Me Down","The Chainsmokers",25928,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
3,"One Dance",Drake,24670,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
4,"This Is What You Came For","Calvin Harris",24331,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"7 Years","Lukas Graham",22504,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
6,"Work from Home","Fifth Harmony",21219,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
7,"i hate u, i love u (feat. olivia o'brien)",gnash,20930,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
8,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",19308,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
9,"Cheap Thrills",Sia,17238,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"Sudah Ku Tahu","Projector Band",17055,https://open.spotify.com/track/5aErufES0TkxM2HE9SrzW9
11,"Secret Love Song","Little Mix",16819,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
12,"Love Yourself","Justin Bieber",16476,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
13,Crush,Yuna,16423,https://open.spotify.com/track/3Txcx4jhuiTZSvhAL0WaRc
14,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",15679,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
15,Middle,"DJ Snake",15232,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
16,"Hymn For The Weekend",Coldplay,15076,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
17,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",14889,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
18,Panda,Desiigner,14850,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
19,"Cake By The Ocean",DNCE,14476,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
