Position,"Track Name",Artist,Streams,URL
1,PILLOWTALK,ZAYN,23397,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
2,"Love Yourself","Justin Bieber",22345,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Faded,"Alan Walker",20061,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
4,"7 Years","Lukas Graham",18692,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
5,Work,Rihanna,18231,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
6,"Work from Home","Joshua Coleman",18040,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
7,"One Call Away","Charlie Puth",17692,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
8,Roses,"The Chainsmokers",17335,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
9,"Don't Let Me Down","The Chainsmokers",17018,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,"Me, Myself & I",G-Eazy,16719,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
11,Crush,Yuna,15638,https://open.spotify.com/track/0AJ8aevDRJQQM6Da0lXj6k
12,"Stressed Out","Twenty One Pilots",14970,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
13,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",14554,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
14,"Cake By The Ocean",DNCE,14404,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
15,"Wild Things","Alessia Cara",14281,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
16,"Hymn For The Weekend",Coldplay,14161,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
17,Sorry,"Justin Bieber",13587,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
18,YOUTH,"Troye Sivan",13443,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
19,"LIKE I WOULD",ZAYN,13084,https://open.spotify.com/track/0WEVf4RhIrcr3S3ULBrt0T
20,"Hands To Myself","Selena Gomez",12256,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
21,"Cheap Thrills",Sia,12161,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
22,Stitches,"Shawn Mendes",12002,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
23,"Lush Life","Zara Larsson",11930,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
24,"When We Were Young",Adele,11846,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
25,"Dangerous Woman","Ariana Grande",11816,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
26,"Fast Car - Radio Edit","Jonas Blue",11138,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
27,Middle,"DJ Snake",11131,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
