Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",29378,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Locked Away","R. City",15174,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
3,Photograph,"Ed Sheeran",14092,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
4,"Drag Me Down","One Direction",14075,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
5,"Can't Feel My Face","The Weeknd",13680,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",12479,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",12425,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,11420,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
9,"How Deep Is Your Love","Calvin Harris",10975,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Good For You","Selena Gomez",10892,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
11,"Cool for the Summer","Demi Lovato",10607,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",10264,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,"Fight Song","Rachel Platten",8711,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
14,"Like I'm Gonna Lose You","Meghan Trainor",8681,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
15,"The Hills","The Weeknd",8669,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
16,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",7926,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
17,Stitches,"Shawn Mendes",7875,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
18,"See You Again (feat. Charlie Puth)","Wiz Khalifa",7773,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
19,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",7767,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
20,"Worth It","Fifth Harmony",7594,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
21,"Thinking Out Loud","Ed Sheeran",7316,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
22,"Black Magic","Little Mix",7141,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
23,"Shut Up and Dance","WALK THE MOON",7138,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
24,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",6739,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
25,"Waiting For Love",Avicii,6487,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
26,"Beautiful Now",Zedd,6332,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
27,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",6315,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
28,"For A Better Day",Avicii,6034,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
29,"Sugar (feat. Francesco Yates)","Robin Schulz",5971,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
30,"Want to Want Me","Jason Derulo",5959,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
31,Sugar,"Maroon 5",5951,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
32,"Watch Me (Whip / Nae Nae)",Silentó,5799,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
33,"Let's not fall in love",BIGBANG,5536,https://open.spotify.com/track/4pwtsRdCFNse3U1lWLG2W1
34,"New Thang",Redfoo,5505,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
35,"Omen - Radio Edit",Disclosure,5490,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
36,"Ghost Town","Adam Lambert",5380,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
37,"Setia (feat. Faizal Tahir)","Elizabeth Tan",5197,https://open.spotify.com/track/23pbkFDEBcmsaGkDqW2iDC
38,"679 (feat. Remy Boyz)","Fetty Wap",5188,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
39,"Hotline Bling",Drake,5143,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
40,"You Know You Like It","DJ Snake",4872,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
41,"Love Myself","Hailee Steinfeld",4753,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
42,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4394,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
43,"I Really Like You","Carly Rae Jepsen",4336,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
44,"She's Kinda Hot","5 Seconds of Summer",4327,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
45,"Uptown Funk","Mark Ronson",4317,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
46,"Stole the Show",Kygo,4164,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
47,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",4088,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
48,"IF YOU",BIGBANG,4014,https://open.spotify.com/track/77IZ5gbHrUR6lp9gE9QqYb
49,"BANG BANG BANG",BIGBANG,3926,https://open.spotify.com/track/0BU2OFDU7NvV7zza77F2YN
50,"Coming Over (feat. James Hersey)","Dillon Francis",3917,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
51,Cheyenne,"Jason Derulo",3834,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
52,"Earned It (Fifty Shades Of Grey)","The Weeknd",3696,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
53,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",3409,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
