Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",24328,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Locked Away","R. City",15017,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
3,Photograph,"Ed Sheeran",14547,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
4,"Drag Me Down","One Direction",12735,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
5,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",12003,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
6,"Can't Feel My Face","The Weeknd",11536,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",11151,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"Good For You","Selena Gomez",10339,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
9,"How Deep Is Your Love","Calvin Harris",9728,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Cool for the Summer","Demi Lovato",9418,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
11,"Like I'm Gonna Lose You","Meghan Trainor",9149,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
12,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,9092,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
13,"Where Are Ü Now (with Justin Bieber)","Jack Ü",9060,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
14,Stitches,"Shawn Mendes",8444,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
15,"Fight Song","Rachel Platten",8331,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
16,"The Hills","The Weeknd",8014,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
17,"See You Again (feat. Charlie Puth)","Wiz Khalifa",7829,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
18,"Thinking Out Loud","Ed Sheeran",7643,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
19,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",7354,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
20,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",7096,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
21,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",6658,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
22,"Sugar (feat. Francesco Yates)","Robin Schulz",6384,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
23,"Black Magic","Little Mix",6325,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
24,"Setia (feat. Faizal Tahir)","Elizabeth Tan",6316,https://open.spotify.com/track/23pbkFDEBcmsaGkDqW2iDC
25,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",6310,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
26,"Ghost Town","Adam Lambert",6303,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
27,"Worth It","Fifth Harmony",6136,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
28,"Love Myself","Hailee Steinfeld",5815,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
29,Sugar,"Maroon 5",5720,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
30,"Watch Me (Whip / Nae Nae)",Silentó,5680,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
31,"Waiting For Love",Avicii,5655,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
32,"For A Better Day",Avicii,5636,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
33,"Want to Want Me","Jason Derulo",5578,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
34,"Shut Up and Dance","WALK THE MOON",5415,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
35,"Omen - Radio Edit",Disclosure,5259,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
36,"Hotline Bling",Drake,5128,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
37,"Let's not fall in love",BIGBANG,4988,https://open.spotify.com/track/4pwtsRdCFNse3U1lWLG2W1
38,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4592,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
39,"Beautiful Now",Zedd,4486,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
40,"New Thang",Redfoo,4378,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
41,"679 (feat. Remy Boyz)","Fetty Wap",4256,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
42,"I Really Like You","Carly Rae Jepsen",4249,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
43,"You Know You Like It","DJ Snake",4202,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
44,"Uptown Funk","Mark Ronson",4176,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
45,Cheyenne,"Jason Derulo",4127,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
46,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",4079,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
47,"BANG BANG BANG",BIGBANG,3887,https://open.spotify.com/track/0BU2OFDU7NvV7zza77F2YN
48,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",3793,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
49,"Earned It (Fifty Shades Of Grey)","The Weeknd",3791,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
50,"IF YOU",BIGBANG,3754,https://open.spotify.com/track/77IZ5gbHrUR6lp9gE9QqYb
51,"Let Her Go",Passenger,3596,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
52,Potret,"Akim And The Majistret",3487,https://open.spotify.com/track/3uCjFuCuOTDO8ySLmFWu34
53,"New Americana",Halsey,3393,https://open.spotify.com/track/7ax0KTiQf6EWa59S3iQwHI
54,"Stole the Show",Kygo,3274,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
55,"I'm Not The Only One","Sam Smith",3251,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
56,"Coming Over (feat. James Hersey)","Dillon Francis",3214,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
57,Firestone,Kygo,3053,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
58,WILD,"Troye Sivan",3013,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
59,"Stay With Me","Sam Smith",3006,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
60,"Run Away With Me","Carly Rae Jepsen",2926,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa
61,"Trap Queen","Fetty Wap",2917,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
62,"Dark Times","The Weeknd",2910,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
63,Yellow,Coldplay,2901,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
64,Bright,Echosmith,2872,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
65,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",2850,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
66,"Hula Hoop",OMI,2717,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
67,LOSER,BIGBANG,2651,https://open.spotify.com/track/53gAeYCSCdXiWX7IfvP3oo
68,"All of Me","John Legend",2573,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
69,"One Last Time","Ariana Grande",2563,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
70,"Are You with Me - Radio Edit","Lost Frequencies",2563,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
71,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,2418,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
72,"Easy Love - Original Mix",Sigala,2382,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
73,Again,"Fetty Wap",2370,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
74,"Lay Me Down","Sam Smith",2324,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
75,"Five More Hours - Deorro x Chris Brown",Deorro,2313,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
76,"She's Kinda Hot","5 Seconds of Summer",2291,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
77,"I'm Yours","Jason Mraz",2153,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA
78,SOBER,BIGBANG,2149,https://open.spotify.com/track/1TTiZwoorWMR4KmaI0irjU
79,"Kiss Me","Sixpence None The Richer",2116,https://open.spotify.com/track/75fuzn623bYyKISKlFHdCw
80,"Night Changes","One Direction",2076,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
81,"El Perdón","Nicky Jam",2075,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
82,"Here for You",Kygo,2071,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
