Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",25815,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",17846,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,Roses,"The Chainsmokers",16807,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
4,"Janam Janam",Pritam,13963,https://open.spotify.com/track/4km0RUkMMFdx8iDuq36o2w
5,Hello,Adele,13086,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
6,"What Do You Mean?","Justin Bieber",12846,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
7,Stitches,"Shawn Mendes",12691,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
8,"One Call Away","Charlie Puth",12152,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
9,"Cake By The Ocean",DNCE,11037,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
10,"I Know What You Did Last Summer","Shawn Mendes",10668,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
11,Faded,"Alan Walker",10155,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
12,"Stressed Out","Twenty One Pilots",9800,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
13,Perfect,"One Direction",9515,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
14,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,9143,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
15,"Hands To Myself","Selena Gomez",9128,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
16,Stay,Kygo,9027,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,"Me, Myself & I",G-Eazy,8991,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
18,"Lush Life","Zara Larsson",8264,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
19,"Hotline Bling",Drake,8105,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
20,Photograph,"Ed Sheeran",8012,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
21,"Locked Away","R. City",7997,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
22,"Like I'm Gonna Lose You","Meghan Trainor",7987,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
23,"Same Old Love","Selena Gomez",7965,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
