Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3031008,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,Perfect,"One Direction",2356857,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
3,"Hotline Bling",Drake,2202996,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"Can't Feel My Face","The Weeknd",2199157,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"The Hills","The Weeknd",2165541,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
6,"Locked Away","R. City",1979815,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1925650,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"How Deep Is Your Love","Calvin Harris",1870940,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
9,"On My Mind","Ellie Goulding",1841719,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
10,Stitches,"Shawn Mendes",1805717,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
11,"Sugar (feat. Francesco Yates)","Robin Schulz",1592446,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
12,"Good For You","Selena Gomez",1502663,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
13,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1389214,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
14,"Drag Me Down","One Direction",1316080,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
15,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1281821,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
16,"Easy Love - Original Mix",Sigala,1214468,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
17,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1213335,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
18,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1211279,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
19,Jumpman,Drake,1207776,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
20,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1154331,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
21,"Trap Queen","Fetty Wap",1104674,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
22,"Love Myself","Hailee Steinfeld",1101700,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
23,Photograph,"Ed Sheeran",1080974,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
24,"Same Old Love","Selena Gomez",1052085,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
25,"Waiting For Love",Avicii,1031263,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
26,"Hula Hoop",OMI,1005070,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
27,"Never Forget You","Zara Larsson",950640,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
28,"El Perdón","Nicky Jam",946332,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
29,"See You Again (feat. Charlie Puth)","Wiz Khalifa",927087,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
