Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3540577,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Can't Feel My Face","The Weeknd",2531127,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2120474,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"The Hills","The Weeknd",2115150,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
5,"How Deep Is Your Love","Calvin Harris",1980827,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
6,"Locked Away","R. City",1928247,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
7,"Hotline Bling",Drake,1660820,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
8,"On My Mind","Ellie Goulding",1574094,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
9,"Drag Me Down","One Direction",1569263,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
10,"Sugar (feat. Francesco Yates)","Robin Schulz",1497969,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
11,"Good For You","Selena Gomez",1458851,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
12,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1434019,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
13,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1416019,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
14,Stitches,"Shawn Mendes",1357794,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
15,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1337396,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
16,Infinity,"One Direction",1329073,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
17,"679 (feat. Remy Boyz)","Fetty Wap",1325332,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
18,"Trap Queen","Fetty Wap",1223109,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1185664,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
20,Photograph,"Ed Sheeran",1096606,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
21,"Easy Love - Original Mix",Sigala,1090977,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
22,"Hula Hoop",OMI,1084114,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
23,"El Perdón","Nicky Jam",1083618,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
24,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1073053,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
25,"Cool for the Summer","Demi Lovato",1058512,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
26,"Waiting For Love",Avicii,1053458,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
27,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1036773,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
28,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1025950,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
29,"Want to Want Me","Jason Derulo",1023668,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
30,"For A Better Day",Avicii,975323,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
31,"Love Myself","Hailee Steinfeld",975235,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
32,"Reality - Radio Edit","Lost Frequencies",967453,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
33,"Watch Me (Whip / Nae Nae)",Silentó,942073,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
34,"Stole the Show",Kygo,927242,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
35,"Are You with Me - Radio Edit","Lost Frequencies",916635,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
36,"Thinking Out Loud","Ed Sheeran",902714,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
37,Ginza,"J Balvin",870732,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
38,"Shut Up and Dance","WALK THE MOON",865415,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
39,"Ghost Town","Adam Lambert",828400,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
40,"Uptown Funk","Mark Ronson",815107,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
41,"Here for You",Kygo,811007,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
42,"Omen - Radio Edit",Disclosure,801964,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
43,Firestone,Kygo,783463,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
44,"Writing's On The Wall","Sam Smith",775961,https://open.spotify.com/track/1PWnAEQcbwQwK759otUbta
45,"Worth It","Fifth Harmony",769948,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
46,"Never Forget You","Zara Larsson",759501,https://open.spotify.com/track/0CQTJlVR2tPLsZ8mtpY8Cr
47,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",756788,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
48,Sugar,"Maroon 5",739537,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
49,"Earned It (Fifty Shades Of Grey)","The Weeknd",693674,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
50,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",673363,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
51,Magnets,Disclosure,646106,https://open.spotify.com/track/0Hvos2Byg9RCfZQzCswB7c
52,Again,"Fetty Wap",640925,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
53,"Do It Again","Pia Mia",636547,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
54,"Fight Song","Rachel Platten",625844,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
55,"RGF Island","Fetty Wap",607442,https://open.spotify.com/track/6I8IJzUFxy3AJW7y9FFVD9
56,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",591823,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
57,"Five More Hours - Deorro x Chris Brown",Deorro,591224,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
58,"Same Old Love","Selena Gomez",567523,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
59,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",566571,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
60,"You Know You Like It","DJ Snake",563454,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
61,"My Way (feat. Monty)","Fetty Wap",562951,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
62,"Back To Back",Drake,559933,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
63,"Black Magic","Little Mix",550890,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
64,"Lush Life","Zara Larsson",543427,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
65,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,542304,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
66,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,538608,https://open.spotify.com/track/0RAXbA0EGydtxACuuTlUrl
67,"Take Me To Church",Hozier,529326,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
68,"Runaway (U & I)",Galantis,529069,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
69,"Intoxicated - Radio Edit","Martin Solveig",511205,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE
70,Alive,Sia,491702,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
71,"Classic Man",Jidenna,481413,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
72,Renegades,"X Ambassadors",477402,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
73,"Bitch Better Have My Money",Rihanna,471262,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
74,"Sun Is Shining","Axwell /\ Ingrosso",469174,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU
75,"Dark Times","The Weeknd",460641,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
76,"Peanut Butter Jelly",Galantis,459783,https://open.spotify.com/track/3aIhJDHxr1kgTSnutJxPTH
77,Levels,"Nick Jonas",459600,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
78,Often,"The Weeknd",458198,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
79,"New Americana",Halsey,457075,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
80,Here,"Alessia Cara",456243,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
81,"Stay With Me","Sam Smith",434982,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
