Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,4871013,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",4253399,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"What Do You Mean?","Justin Bieber",2616438,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Hotline Bling",Drake,2614214,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,"Love Yourself","Justin Bieber",2141118,https://open.spotify.com/track/5KFcz1OYNXyDX7HzSIsNdk
6,Stitches,"Shawn Mendes",1983636,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"On My Mind","Ellie Goulding",1802624,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
8,"Can't Feel My Face","The Weeknd",1771544,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,Focus,"Ariana Grande",1675766,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
10,"I'll Show You","Justin Bieber",1634948,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
11,"Locked Away","R. City",1620272,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
12,"How Deep Is Your Love","Calvin Harris",1519751,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
13,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1515725,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
14,"The Hills","The Weeknd",1430294,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
15,"Sugar (feat. Francesco Yates)","Robin Schulz",1405348,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
16,Perfect,"One Direction",1295576,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
17,"Same Old Love","Selena Gomez",1278285,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
18,Photograph,"Ed Sheeran",1148935,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
19,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1090284,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
20,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1060081,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
21,"Never Forget You","Zara Larsson",1039990,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
22,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1029649,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
23,"Drag Me Down","One Direction",1022126,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
24,Here,"Alessia Cara",1001191,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
25,Jumpman,Drake,990980,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
26,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",973826,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
27,"Easy Love - Original Mix",Sigala,968488,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
28,"Where Are Ü Now (with Justin Bieber)","Jack Ü",940980,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
29,"7 Years","Lukas Graham",923632,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
30,"Good For You","Selena Gomez",923093,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
31,"Ain't Nobody (Loves Me Better)","Felix Jaehn",909148,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
32,"Love Myself","Hailee Steinfeld",895903,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
33,"End of the Day","One Direction",883437,https://open.spotify.com/track/07bky96LlghaYmiKPYTY3h
34,History,"One Direction",868616,https://open.spotify.com/track/1Fp6l6zY6qrBg7NuvYgp8n
35,"679 (feat. Remy Boyz)","Fetty Wap",854467,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
36,"Trap Queen","Fetty Wap",848734,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
37,Confident,"Demi Lovato",843293,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
38,"Adventure Of A Lifetime",Coldplay,843242,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
39,"Hula Hoop",OMI,799583,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
40,"Thinking Out Loud","Ed Sheeran",789174,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
41,"El Perdón","Nicky Jam",786285,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
42,"See You Again (feat. Charlie Puth)","Wiz Khalifa",763356,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
43,Renegades,"X Ambassadors",760997,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
44,"Like I'm Gonna Lose You","Meghan Trainor",758668,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
45,"Want to Want Me","Jason Derulo",752441,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
46,"Lush Life","Zara Larsson",731753,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
47,"Waiting For Love",Avicii,730794,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
48,"Love You Goodbye","One Direction",730096,https://open.spotify.com/track/1ZWLWVqeEMWMKTlteS0yLH
49,"What a Feeling","One Direction",728659,https://open.spotify.com/track/0iSWAT0EL8TwmzcgBjKMh6
50,"Reality - Radio Edit","Lost Frequencies",724069,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
51,Firestone,Kygo,709626,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
52,Again,"Fetty Wap",638907,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
53,"Stole the Show",Kygo,620437,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
54,Ginza,"J Balvin",597037,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
55,"Uptown Funk","Mark Ronson",574243,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
56,Roses,"The Chainsmokers",565680,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
57,"Are You with Me - Radio Edit","Lost Frequencies",547782,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
