Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",3651952,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",3349148,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,2899443,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",2545260,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,1945577,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Stitches,"Shawn Mendes",1689212,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1421145,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"Can't Feel My Face","The Weeknd",1392639,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"All I Want for Christmas Is You","Mariah Carey",1373311,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
10,"The Hills","The Weeknd",1285210,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1253937,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"Adventure Of A Lifetime",Coldplay,1242627,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
13,"On My Mind","Ellie Goulding",1199314,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
14,"I'll Show You","Justin Bieber",1176137,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
15,Focus,"Ariana Grande",1165398,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
16,"Locked Away","R. City",1103815,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
17,"How Deep Is Your Love","Calvin Harris",1098938,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
18,"Sugar (feat. Francesco Yates)","Robin Schulz",1090551,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
19,"Same Old Love","Selena Gomez",1064525,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
20,Stay,Kygo,1047570,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
21,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,978967,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
22,Perfect,"One Direction",972038,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
23,Photograph,"Ed Sheeran",939096,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
24,Here,"Alessia Cara",933194,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
25,Jumpman,Drake,892090,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
26,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",883182,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
27,"Last Christmas",Wham!,872893,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
28,"Drag Me Down","One Direction",857477,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
29,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",852316,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
30,"Me, Myself & I",G-Eazy,819232,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
31,"The Feeling","Justin Bieber",817154,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
32,"Trap Queen","Fetty Wap",814499,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
33,Roses,"The Chainsmokers",798937,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
34,"Never Forget You","Zara Larsson",783580,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
35,"Good For You","Selena Gomez",775842,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
36,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,764950,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
