Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",3743805,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"Can't Feel My Face","The Weeknd",2612263,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2217920,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"The Hills","The Weeknd",2070313,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
5,"How Deep Is Your Love","Calvin Harris",2026098,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
6,"Locked Away","R. City",1798697,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
7,"Drag Me Down","One Direction",1616006,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
8,"Hotline Bling",Drake,1482356,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
9,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1477957,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
10,"Good For You","Selena Gomez",1472839,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1472650,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"679 (feat. Remy Boyz)","Fetty Wap",1417979,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
13,"Sugar (feat. Francesco Yates)","Robin Schulz",1408766,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
14,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1362380,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
15,"Trap Queen","Fetty Wap",1177187,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
16,"El Perdón","Nicky Jam",1164583,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
17,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1143637,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
18,Stitches,"Shawn Mendes",1142864,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
19,"Waiting For Love",Avicii,1129101,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
20,"Cool for the Summer","Demi Lovato",1117123,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
21,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1097496,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
22,Photograph,"Ed Sheeran",1094179,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
23,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1092220,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
24,"Watch Me (Whip / Nae Nae)",Silentó,1079119,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
25,"Want to Want Me","Jason Derulo",1057414,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
26,"On My Mind","Ellie Goulding",1053897,https://open.spotify.com/track/2wA4C7X7O9hMjuemyHwLgd
27,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1020070,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
28,"Stole the Show",Kygo,994094,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
29,"Hula Hoop",OMI,975205,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
30,"For A Better Day",Avicii,971212,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
31,"Are You with Me - Radio Edit","Lost Frequencies",940953,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
32,"Shut Up and Dance","WALK THE MOON",939587,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
33,"Reality - Radio Edit","Lost Frequencies",922925,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
34,"Thinking Out Loud","Ed Sheeran",896558,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
35,Ginza,"J Balvin",872452,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
36,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",830685,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
37,"Worth It","Fifth Harmony",829289,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
38,"Here for You",Kygo,828829,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
39,"Love Myself","Hailee Steinfeld",827815,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
40,"Uptown Funk","Mark Ronson",816426,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
41,"Omen - Radio Edit",Disclosure,809300,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
42,Firestone,Kygo,797600,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
43,"Ghost Town","Adam Lambert",787246,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
44,Sugar,"Maroon 5",755748,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
45,"Earned It (Fifty Shades Of Grey)","The Weeknd",710933,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
46,"Five More Hours - Deorro x Chris Brown",Deorro,691474,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
47,"Fight Song","Rachel Platten",683659,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
48,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",672474,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
49,"You Know You Like It","DJ Snake",660408,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
50,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",656307,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
51,"Black Magic","Little Mix",646883,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
52,"Never Forget You","Zara Larsson",596290,https://open.spotify.com/track/0CQTJlVR2tPLsZ8mtpY8Cr
53,Again,"Fetty Wap",575966,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
54,"Do It Again","Pia Mia",571593,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
55,"Lush Life","Zara Larsson",549918,https://open.spotify.com/track/0VzzzYWjBWofMsSB77pDo4
56,"My Way (feat. Monty)","Fetty Wap",548710,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
57,"Back To Back",Drake,536193,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
58,"Runaway (U & I)",Galantis,529372,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
59,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",526612,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
60,"Take Me To Church",Hozier,525217,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
61,"Same Old Love","Selena Gomez",521022,https://open.spotify.com/track/7jv4Mb21bdd9SDVOm9Fm9l
62,"Intoxicated - Radio Edit","Martin Solveig",498356,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE
63,"Easy Love",Sigala,490680,https://open.spotify.com/track/6Sr8JkH7XRVk7Dnar9Xsr5
64,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,483325,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
65,"Sun Is Shining","Axwell /\ Ingrosso",481898,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU
66,"Bitch Better Have My Money",Rihanna,480181,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
67,"Peanut Butter Jelly",Galantis,474952,https://open.spotify.com/track/3aIhJDHxr1kgTSnutJxPTH
68,"RGF Island","Fetty Wap",466494,https://open.spotify.com/track/6I8IJzUFxy3AJW7y9FFVD9
69,"Dark Times","The Weeknd",459571,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
70,Often,"The Weeknd",443598,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
71,Confident,"Demi Lovato",439812,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5
72,King,"Years & Years",429211,https://open.spotify.com/track/4SNtBMJa7Wpk1tJzMSUv9B
73,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",428554,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
74,"New Americana",Halsey,426607,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
75,"Classic Man",Jidenna,415480,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
76,"Nothing Left",Kygo,415204,https://open.spotify.com/track/0j0DNujXWeupLpZobbABoo
77,"Headlights (feat. Ilsey)","Robin Schulz",406778,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
78,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,402012,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
79,"Stay With Me","Sam Smith",397475,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
80,"This Could Be Us","Rae Sremmurd",395745,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
81,"High By The Beach","Lana Del Rey",393965,https://open.spotify.com/track/2WFb9JwoOvZMoiuzZrCfR4
82,"Easy Love - Original Mix",Sigala,389231,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
83,Levels,"Nick Jonas",388669,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
84,Renegades,"X Ambassadors",381371,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
85,"Don't Be So Hard On Yourself","Jess Glynne",380754,https://open.spotify.com/track/1KtVVUM6OkpyOsbVfbMybX
86,FourFiveSeconds,Rihanna,379671,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
87,"Bang Bang","Jessie J",377946,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
