Position,"Track Name",Artist,Streams,URL
1,"Hasta el Amanecer","Nicky Jam",10142,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
2,Work,Rihanna,8827,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,"Por Fin Te Encontré","Cali Y El Dandee",7186,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
4,"Borro Cassette",Maluma,6972,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
5,Sorry,"Justin Bieber",6971,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
6,"Love Yourself","Justin Bieber",6663,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
7,"Te Busco",Cosculluela,6170,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
8,Picky,"Joey Montana",6069,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
9,"Can't Feel My Face","The Weeknd",5771,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,"Adventure Of A Lifetime",Coldplay,5606,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
11,Hello,Adele,5557,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
12,Stitches,"Shawn Mendes",5269,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
13,"Sugar (feat. Francesco Yates)","Robin Schulz",5066,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
14,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4757,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
15,PILLOWTALK,ZAYN,4722,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
16,Sugar,"Maroon 5",4663,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
17,"What Do You Mean?","Justin Bieber",4655,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
18,"Sorry - Latino Remix","Justin Bieber",4643,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
19,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4520,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
20,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4496,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
21,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",4441,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
22,Encantadora,Yandel,4302,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
