Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,10701,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"Andas En Mi Cabeza","Chino & Nacho",10540,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
3,"Hasta el Amanecer","Nicky Jam",10003,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
4,"Desde Esa Noche",Thalía,9140,https://open.spotify.com/track/7cJaRc4y64x0YWBJmpRzO2
5,"Borro Cassette",Maluma,8318,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
6,"Por Fin Te Encontré","Cali Y El Dandee",8034,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7638,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
8,"Tan Fácil",CNCO,6851,https://open.spotify.com/track/4VzTgFuvibkLxImiYIiG59
9,"Te Busco",Cosculluela,6807,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",6421,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,"Gyal You A Party Animal","Charly Black",6357,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
12,"Love Yourself","Justin Bieber",6163,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
13,Encantadora,Yandel,6098,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
14,"Adventure Of A Lifetime",Coldplay,5672,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
15,Sorry,"Justin Bieber",5572,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
16,Picky,"Joey Montana",5516,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
17,"7 Years","Lukas Graham",5489,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
18,"Stressed Out","Twenty One Pilots",5444,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
19,"Work from Home","Joshua Coleman",5405,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
20,"El Perdedor",Maluma,5353,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
21,"Sugar (feat. Francesco Yates)","Robin Schulz",5280,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
22,Stitches,"Shawn Mendes",5267,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
23,"Can't Feel My Face","The Weeknd",5228,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
