Position,"Track Name",Artist,Streams,URL
1,Ginza,"J Balvin",10771,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
2,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8246,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
3,"What Do You Mean?","Justin Bieber",7296,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"La Gozadera","Gente De Zona",6115,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
5,"Borro Cassette",Maluma,5900,https://open.spotify.com/track/2ocDZVhBiGCaaZRNW3fmSd
6,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,5765,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
7,"Can't Feel My Face","The Weeknd",5622,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,"El Perdón","Nicky Jam",5142,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
9,"How Deep Is Your Love","Calvin Harris",4783,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4520,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
11,"Me Voy Enamorando - Remix","Chino & Nacho",4360,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
12,"Sígueme Y Te Sigo","Daddy Yankee",4240,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
13,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",4173,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
14,Sugar,"Maroon 5",4068,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
15,"Waiting For Love",Avicii,4023,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
16,"Five More Hours - Deorro x Chris Brown",Deorro,3948,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
17,"Nota de Amor",Wisin,3926,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
18,"Stole the Show",Kygo,3911,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
19,"Fanática Sensual","Plan B",3742,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
20,"Uptown Funk","Mark Ronson",3735,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
21,"See You Again (feat. Charlie Puth)","Wiz Khalifa",3706,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
22,Firestone,Kygo,3694,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
23,"La Mordidita","Ricky Martin",3566,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
24,"Thinking Out Loud","Ed Sheeran",3520,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
25,"Are You with Me - Radio Edit","Lost Frequencies",3423,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
26,"Drag Me Down","One Direction",3366,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
27,"Ain't Nobody (Loves Me Better)","Felix Jaehn",3260,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
28,Picky,"Joey Montana",3235,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
29,"Want to Want Me","Jason Derulo",3148,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
30,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",3070,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
31,"Locked Away","R. City",3033,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
32,"Reality - Radio Edit","Lost Frequencies",2952,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
33,Photograph,"Ed Sheeran",2921,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
