Position,"Track Name",Artist,Streams,URL
1,"La Bicicleta","Carlos Vives",14398,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
2,"One Dance",Drake,12724,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,"Andas En Mi Cabeza","Chino & Nacho",10303,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
4,"DUELE EL CORAZON","Enrique Iglesias",9952,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
5,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8693,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
6,"This Is What You Came For","Calvin Harris",7874,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
7,"Cheap Thrills",Sia,7587,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7005,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
9,Bobo,"J Balvin",6936,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
10,"Shaky Shaky","Daddy Yankee",6874,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
11,Heathens,"Twenty One Pilots",6814,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
12,"Desde Esa Noche",Thalía,6644,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
13,"Ay Mi Dios",IAmChino,6643,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
14,"Otra Vez (feat. J Balvin)","Zion & Lennox",6641,https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM
15,"Gyal You A Party Animal","Charly Black",6463,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
16,"Let Me Love You","DJ Snake",6173,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
17,"Don't Let Me Down","The Chainsmokers",5838,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
18,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,5599,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
19,"Borro Cassette",Maluma,5564,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
20,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5302,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
21,"Tan Fácil",CNCO,5244,https://open.spotify.com/track/4VzTgFuvibkLxImiYIiG59
