Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,11051,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"Hasta el Amanecer","Nicky Jam",10494,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
3,"Borro Cassette",Maluma,7875,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
4,"Por Fin Te Encontré","Cali Y El Dandee",7855,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
5,"Love Yourself","Justin Bieber",6672,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
6,"Te Busco",Cosculluela,6419,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
7,Sorry,"Justin Bieber",6343,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
8,Picky,"Joey Montana",6219,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
9,"Andas En Mi Cabeza","Chino & Nacho",5875,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
10,"Gyal You A Party Animal","Charly Black",5849,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
11,Stitches,"Shawn Mendes",5806,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
12,"Can't Feel My Face","The Weeknd",5509,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
13,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",5472,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
14,"Adventure Of A Lifetime",Coldplay,5436,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
15,Encantadora,Yandel,5282,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
16,"Sugar (feat. Francesco Yates)","Robin Schulz",5241,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
17,PILLOWTALK,ZAYN,4982,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
18,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",4956,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
19,"Tan Fácil",CNCO,4679,https://open.spotify.com/track/4VzTgFuvibkLxImiYIiG59
20,"La Gozadera","Gente De Zona",4643,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
21,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4600,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
22,"Sorry - Latino Remix","Justin Bieber",4599,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
23,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4580,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
24,"What Do You Mean?","Justin Bieber",4497,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
25,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4483,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
26,Sugar,"Maroon 5",4392,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
27,"Stressed Out","Twenty One Pilots",4328,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
28,Faded,"Alan Walker",4311,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
29,"Me Voy Enamorando - Remix","Chino & Nacho",4270,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
30,Hello,Adele,4248,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
31,"Hotline Bling",Drake,4186,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
32,"Desde Esa Noche",Thalía,4010,https://open.spotify.com/track/7cJaRc4y64x0YWBJmpRzO2
33,Ginza,"J Balvin",3945,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
34,"7 Years","Lukas Graham",3926,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
35,"Nota de Amor",Wisin,3809,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
36,"Fast Car - Radio Edit","Jonas Blue",3756,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
37,"El Perdón","Nicky Jam",3688,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
38,"Uptown Funk","Mark Ronson",3648,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
