Position,"Track Name",Artist,Streams,URL
1,Ginza,"J Balvin",12329,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
2,"What Do You Mean?","Justin Bieber",9208,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8768,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,7495,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
5,"La Gozadera","Gente De Zona",6542,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
6,"Borro Cassette",Maluma,5821,https://open.spotify.com/track/2ocDZVhBiGCaaZRNW3fmSd
7,"How Deep Is Your Love","Calvin Harris",5462,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
8,"Where Are Ü Now (with Justin Bieber)","Jack Ü",5354,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
9,"Can't Feel My Face","The Weeknd",5174,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,"El Perdón","Nicky Jam",5047,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
11,"Me Voy Enamorando - Remix","Chino & Nacho",4992,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
12,"Uptown Funk","Mark Ronson",4893,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
13,"Sígueme Y Te Sigo","Daddy Yankee",4869,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
14,"Waiting For Love",Avicii,4714,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
15,"Fanática Sensual","Plan B",4665,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
16,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",4478,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
17,Firestone,Kygo,4470,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
18,"Five More Hours - Deorro x Chris Brown",Deorro,4356,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
19,"Nota de Amor",Wisin,4173,https://open.spotify.com/track/2i5Ner8w1rUI6QTDxk0ph4
20,"Stole the Show",Kygo,4087,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
21,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4049,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
22,Sugar,"Maroon 5",3972,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
23,"Are You with Me - Radio Edit","Lost Frequencies",3853,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
24,"La Mordidita","Ricky Martin",3713,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
25,"See You Again (feat. Charlie Puth)","Wiz Khalifa",3673,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
26,"Want to Want Me","Jason Derulo",3664,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
27,"Reality - Radio Edit","Lost Frequencies",3590,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
28,"Cool for the Summer","Demi Lovato",3519,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
29,"Drag Me Down","One Direction",3399,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
30,"Ay Vamos","J Balvin",3366,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
31,"Thinking Out Loud","Ed Sheeran",3315,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
32,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",3266,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
33,"6 AM","J Balvin",3148,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
34,"El Tiki",Maluma,3114,https://open.spotify.com/track/1sDklKPeWnZhuZr5xKvHsQ
35,"Perdido En Tus Ojos","Don Omar",3077,https://open.spotify.com/track/5ntbENj4mD1JanFRqWztSr
36,"Como Yo Le Doy - Spanglish Version",Pitbull,3039,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
37,"I Need Your Love",Shaggy,2945,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
38,"El Taxi - Original Version",Pitbull,2919,https://open.spotify.com/track/0uACB4xtUGiozU7aTU10QU
39,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",2769,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
40,"He Llorado (Como Un Niño)","Juan Magán",2755,https://open.spotify.com/track/0T60IXa1r17UghrbuV03k0
41,"Locked Away","R. City",2714,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
42,"Una Cita (Remix)","Alkilados feat. Nicky Jam, J. Alvarez, El Roockie",2671,https://open.spotify.com/track/1JkJwlJv6TrI41X9FflSlw
43,"Si No Te Quisiera","Juan Magán",2599,https://open.spotify.com/track/5mkX6DTDnMMEf8glSiU4EI
44,"Good For You","Selena Gomez",2588,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
45,"Worth It","Fifth Harmony",2548,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
46,Photograph,"Ed Sheeran",2486,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
47,"For A Better Day",Avicii,2484,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
48,"This Summer","Maroon 5",2396,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
49,"Headlights (feat. Ilsey)","Robin Schulz",2374,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
50,"Time of Our Lives",Pitbull,2367,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
51,Outside,"Calvin Harris",2354,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
52,Picky,"Joey Montana",2295,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
53,Blame,"Calvin Harris",2285,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
54,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",2252,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
55,"Gyal You a Party Animal","Charly Black",2238,https://open.spotify.com/track/2tVuoWRu7DmMXAuqtZ4UCp
56,"The Hills","The Weeknd",2199,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
57,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,2177,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
58,"Lejos De Aquí",Farruko,2174,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
59,"Si Tú No Estás","Nicky Jam",2161,https://open.spotify.com/track/5BAmltzhQpFXtBddPN4sUf
60,"Sugar (feat. Francesco Yates)","Robin Schulz",2044,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
61,King,"Years & Years",1971,https://open.spotify.com/track/4SNtBMJa7Wpk1tJzMSUv9B
62,"Only Love",Shaggy,1956,https://open.spotify.com/track/1QLH6vXRH2DrLohuY3U3Vb
63,"We Wanna (feat. Daddy Yankee) - Radio Edit","Alexandra Stan",1895,https://open.spotify.com/track/0yYjxFaltct1qZMVNAeQ03
64,"Passion Whine - Remastered Version",Farruko,1888,https://open.spotify.com/track/5OgzsE0POkXqoOACuVgLKA
65,"Hula Hoop",OMI,1883,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
66,"Pierdo la Cabeza","Zion & Lennox",1863,https://open.spotify.com/track/1riTcy9B8naCmTslerlo7d
67,"Whip It!","Lunchmoney Lewis",1861,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
68,"Pierdo la Cabeza - Official Remix","Zion & Lennox",1829,https://open.spotify.com/track/7tA7IQiLWAqTXahUQ9RvfN
69,"La Temperatura",Maluma,1825,https://open.spotify.com/track/1ozW81PO3FG5BOOx7k76kS
70,"Sun Is Shining","Axwell /\ Ingrosso",1797,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU
71,"Una Noche Mas","Kevin Roldan",1794,https://open.spotify.com/track/16s8JwUEQ6GcTmtvWgHHZF
72,"Bailando - Spanish Version","Enrique Iglesias",1790,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
73,"Imaginándote (feat. Daddy Yankee)",Reykon,1781,https://open.spotify.com/track/3AQ1zVx39FvB4yH0bjGgPm
74,"Bonita (Down 4 Me Remix) [feat. Kevin Roldan]","Jhoni The Voice",1772,https://open.spotify.com/track/6ezcjhdV8B3xkzACi81bRv
75,"Guaya Guaya","Don Omar",1737,https://open.spotify.com/track/2dxba9UR1VbdYA06n0AoqU
76,"Travesuras - Remix","Nicky Jam",1718,https://open.spotify.com/track/7LWNXhCVm6GWy2QGpogknU
