Position,"Track Name",Artist,Streams,URL
1,Ginza,"J Balvin",9895,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
2,"Lean On (feat. MØ & DJ Snake)","Major Lazer",7725,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
3,"What Do You Mean?","Justin Bieber",7344,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Can't Feel My Face","The Weeknd",5730,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,5697,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
6,"La Gozadera","Gente De Zona",5631,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
7,"Borro Cassette",Maluma,5130,https://open.spotify.com/track/2ocDZVhBiGCaaZRNW3fmSd
8,"El Perdón","Nicky Jam",4709,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
9,"How Deep Is Your Love","Calvin Harris",4668,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Waiting For Love",Avicii,4175,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
11,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4140,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
12,"Me Voy Enamorando - Remix","Chino & Nacho",4065,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
13,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",4003,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
14,"Sígueme Y Te Sigo","Daddy Yankee",3953,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
15,"Stole the Show",Kygo,3926,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
16,Sugar,"Maroon 5",3899,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
17,"See You Again (feat. Charlie Puth)","Wiz Khalifa",3831,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
18,"Five More Hours - Deorro x Chris Brown",Deorro,3703,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
19,"Nota de Amor",Wisin,3650,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
20,"Ain't Nobody (Loves Me Better)","Felix Jaehn",3622,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
21,"Uptown Funk","Mark Ronson",3599,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
22,"Thinking Out Loud","Ed Sheeran",3562,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
23,Firestone,Kygo,3548,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
24,"Fanática Sensual","Plan B",3513,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
