Position,"Track Name",Artist,Streams,URL
1,"7 Years","Lukas Graham",39892,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
2,Work,Rihanna,34106,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,PILLOWTALK,ZAYN,30964,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
4,"Never Be Like You",Flume,28923,https://open.spotify.com/track/3aOOdPuYGCRzrFEiTXABEd
5,"Fast Car - Radio Edit","Jonas Blue",28408,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
6,"Stressed Out","Twenty One Pilots",27754,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
7,"Me, Myself & I",G-Eazy,25792,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,Roses,"The Chainsmokers",24873,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
9,"All My Friends",Snakehips,24740,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
10,"Love Yourself","Justin Bieber",24686,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
11,Faded,"Alan Walker",23832,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
12,"Lush Life","Zara Larsson",22899,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
13,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",22789,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
14,Sorry,"Justin Bieber",22325,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
15,Middle,"DJ Snake",21125,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
16,"Hide Away",Daya,19972,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
17,"Work from Home","Joshua Coleman",19303,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
18,"Hands To Myself","Selena Gomez",18960,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
19,"Cheap Thrills",Sia,18722,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
20,YOUTH,"Troye Sivan",17376,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
21,"Never Forget You","Zara Larsson",16191,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
22,"My House","Flo Rida",16121,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
23,"Ocean Drive","Duke Dumont",15261,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
24,History,"One Direction",15255,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
25,"Cake By The Ocean",DNCE,15102,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
26,Gold,Kiiara,15057,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
27,Stitches,"Shawn Mendes",14742,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
28,"What Do You Mean?","Justin Bieber",14539,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
29,"Sugar (feat. Francesco Yates)","Robin Schulz",14257,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
30,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",13740,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
31,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",13246,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
32,Stay,Kygo,12753,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
33,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,12730,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
34,"One Call Away","Charlie Puth",12687,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
35,"When We Were Young",Adele,12543,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
36,"Working For It - Bonus Track",ZHU,12080,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
37,"Lean On (feat. MØ & DJ Snake)","Major Lazer",11761,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
38,Hello,Adele,11626,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
39,"I Know What You Did Last Summer","Shawn Mendes",11383,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
40,"Be Right There",Diplo,11118,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
41,"Don't Let Me Down","The Chainsmokers",11068,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
42,"Wild Things","Alessia Cara",10890,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
43,"Can't Feel My Face","The Weeknd",10482,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
44,"Adventure Of A Lifetime",Coldplay,9722,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
45,"Where Are Ü Now (with Justin Bieber)","Jack Ü",9198,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
46,"The Hills","The Weeknd",8661,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
47,"Hotline Bling",Drake,8634,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
48,"In The Night","The Weeknd",8557,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
49,"How Deep Is Your Love","Calvin Harris",8106,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
50,"Easy Love - Original Mix",Sigala,8076,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
51,"Hymn For The Weekend",Coldplay,7598,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
52,Company,"Justin Bieber",7266,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
53,Jumpman,Drake,7065,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
54,NO,"Meghan Trainor",6781,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
55,1955,"Hilltop Hoods",6631,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
56,In2,WSTRN,6475,https://open.spotify.com/track/1hu2dRGo6kxbvc7NuNGD4v
57,"Thinking Out Loud","Ed Sheeran",6140,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
58,Photograph,"Ed Sheeran",6058,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
59,"On My Mind","Ellie Goulding",6050,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
60,"The Trouble with Us","Marcus Marr",5962,https://open.spotify.com/track/2gkyOTZQJ7mWf32KK0zEXc
61,"untitled 02 | 06.23.2014.","Kendrick Lamar",5887,https://open.spotify.com/track/3I0FBDc1c1BLNtXWKVjmFg
62,"Dance Off (feat. Idris Elba & Anderson .Paak)","Macklemore & Ryan Lewis",5842,https://open.spotify.com/track/7pDxNYVQLKzrbkCe8OCag3
63,"Sweet Lovin' - Radio Edit",Sigala,5824,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
64,"Summer Sixteen",Drake,5730,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
65,"Get Ugly","Jason Derulo",5680,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
66,Here,"Alessia Cara",5501,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
67,Don't,"Bryson Tiller",5399,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
68,"New Americana",Halsey,5330,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
