Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",28458,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"The Hills","The Weeknd",21270,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"On My Mind","Ellie Goulding",21040,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
4,"Hotline Bling",Drake,21020,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,Magnets,Disclosure,20942,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
6,"Can't Feel My Face","The Weeknd",19854,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
7,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",18583,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
8,"Sugar (feat. Francesco Yates)","Robin Schulz",17214,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
9,"Lean On (feat. MØ & DJ Snake)","Major Lazer",16629,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
10,"How Deep Is Your Love","Calvin Harris",16569,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
11,"Locked Away","R. City",14278,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",13956,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,"Omen - Radio Edit",Disclosure,13033,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
14,"Easy Love - Original Mix",Sigala,12964,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
15,Here,"Alessia Cara",12840,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
16,"679 (feat. Remy Boyz)","Fetty Wap",12832,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
17,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,12818,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
18,"Love Myself","Hailee Steinfeld",12470,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
19,"Are You with Me - Radio Edit","Lost Frequencies",11745,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
20,"Stole the Show",Kygo,11713,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
21,"Good For You","Selena Gomez",11673,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
22,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",11550,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
23,"Ain't Nobody (Loves Me Better)","Felix Jaehn",11368,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
24,"The Fix",Nelly,11341,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
25,Levels,"Nick Jonas",11278,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
26,"Runnin' (Lose It All)","Naughty Boy",11226,https://open.spotify.com/track/0H2BuFu2MuJfnF1yHKjBcp
27,"Trap Queen","Fetty Wap",11115,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
28,"Drag Me Down","One Direction",10937,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
29,"Like I'm Gonna Lose You","Meghan Trainor",9961,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
30,Stitches,"Shawn Mendes",9918,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
31,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,9879,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
32,WILD,"Troye Sivan",9868,https://open.spotify.com/track/5ajEdjV7VfH15GqSL8tSus
33,"Cool for the Summer","Demi Lovato",9674,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4
34,"Do It Again","Pia Mia",9360,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
35,"Hula Hoop",OMI,9287,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
36,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",8967,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
37,Again,"Fetty Wap",8824,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
38,Photograph,"Ed Sheeran",8634,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
39,"Want to Want Me","Jason Derulo",8416,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
40,"Thinking Out Loud","Ed Sheeran",8398,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
41,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",8377,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
42,"Waiting For Love",Avicii,8364,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
